"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2010-01-31","2010","01","31","","-5.0","","-18.0","","-11.5","","29.5","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"2010-02-01","2010","02","01","","-7.5","","-14.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2010-02-02","2010","02","02","","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2010-02-03","2010","02","03","","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2010-02-04","2010","02","04","","-7.0","","-14.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2010-02-05","2010","02","05","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2010-02-06","2010","02","06","","-9.0","","-17.0","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"2010-02-07","2010","02","07","","-3.5","E","-14.0","","-8.8","E","26.8","E","0.0","E","0.0","","0.0","T","0.0","T","3","","","","",""
"2010-02-08","2010","02","08","","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2010-02-09","2010","02","09","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-02-10","2010","02","10","","-2.0","","-9.0","E","-5.5","E","23.5","E","0.0","E","0.0","","0.0","","0.0","","3","","","","",""
"2010-02-11","2010","02","11","","-3.0","","-9.5","E","-6.3","E","24.3","E","0.0","E","0.0","","0.0","","0.0","","2","","","","",""
"2010-02-12","2010","02","12","","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-02-13","2010","02","13","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2010-02-14","2010","02","14","","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2010-02-15","2010","02","15","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2010-02-16","2010","02","16","","0.0","","-7.0","E","-3.5","E","21.5","E","0.0","E","0.0","","0.0","","0.0","","1","","","","",""
"2010-02-17","2010","02","17","","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2010-02-18","2010","02","18","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","1.0","","1.0","","1","","","","",""
"2010-02-19","2010","02","19","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-02-20","2010","02","20","","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","T","2.0","","2.0","","2","","","","",""
"2010-02-21","2010","02","21","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-02-22","2010","02","22","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"2010-02-23","2010","02","23","","3.0","","-5.0","","-1.0","","19.0","","0.0","","3.0","","6.0","","9.0","","2","","","","",""
"2010-02-24","2010","02","24","","2.5","","0.0","","1.3","","16.7","","0.0","","4.5","","8.0","","12.5","","8","","","","",""
"2010-02-25","2010","02","25","","3.0","","0.0","","1.5","","16.5","","0.0","","7.0","","0.0","","7.0","","7","","","","",""
"2010-02-26","2010","02","26","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","T","1.0","","1.0","","0","","","","",""
"2010-02-27","2010","02","27","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2010-02-28","2010","02","28","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-01","2010","03","01","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-02","2010","03","02","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-03","2010","03","03","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-04","2010","03","04","","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-05","2010","03","05","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-06","2010","03","06","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-07","2010","03","07","","7.0","","-1.0","E","3.0","E","15.0","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-08","2010","03","08","","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-09","2010","03","09","","4.5","E","-3.0","","0.8","E","17.2","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-10","2010","03","10","","7.0","","-5.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-11","2010","03","11","","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-12","2010","03","12","","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-13","2010","03","13","","12.0","","-1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-14","2010","03","14","","6.0","","1.0","","3.5","","14.5","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2010-03-15","2010","03","15","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-16","2010","03","16","","14.5","","-1.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-17","2010","03","17","","13.0","","-2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-18","2010","03","18","","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-19","2010","03","19","","15.0","","1.0","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-03-20","2010","03","20","","7.5","E","5.0","E","6.3","E","11.7","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-21","2010","03","21","","3.0","","-1.0","","1.0","","17.0","","0.0","","7.0","","0.0","T","7.0","","0","","","","",""
"2010-03-22","2010","03","22","","6.0","","0.0","","3.0","","15.0","","0.0","","23.0","","0.0","","23.0","","0","","","","",""
"2010-03-23","2010","03","23","","3.0","","1.0","","2.0","","16.0","","0.0","","9.0","","0.0","T","9.0","","0","","","","",""
"2010-03-24","2010","03","24","","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2010-03-25","2010","03","25","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-26","2010","03","26","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-27","2010","03","27","","2.0","","-10.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-03-28","2010","03","28","","6.5","","-3.0","","1.8","","16.2","","0.0","","21.0","","0.0","","21.0","","0","","","","",""
"2010-03-29","2010","03","29","","7.5","","3.0","","5.3","","12.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2010-03-30","2010","03","30","","7.0","","0.0","","3.5","","14.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2010-03-31","2010","03","31","","11.0","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-01","2010","04","01","","13.5","","0.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-02","2010","04","02","","25.5","","2.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-03","2010","04","03","","27.0","","15.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-04","2010","04","04","","17.5","","12.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-05","2010","04","05","","18.5","","6.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-06","2010","04","06","","16.5","","8.0","","12.3","","5.7","","0.0","","13.5","","0.0","","13.5","","0","","","","",""
"2010-04-07","2010","04","07","","15.0","","10.0","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2010-04-08","2010","04","08","","16.0","","3.0","","9.5","","8.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2010-04-09","2010","04","09","","8.5","","6.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-10","2010","04","10","","11.0","","2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-11","2010","04","11","","12.0","","5.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-12","2010","04","12","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-13","2010","04","13","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-14","2010","04","14","","18.0","","1.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-15","2010","04","15","","12.0","","1.0","","6.5","","11.5","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"2010-04-16","2010","04","16","","7.0","","2.0","","4.5","","13.5","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2010-04-17","2010","04","17","","9.0","","5.0","","7.0","","11.0","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"2010-04-18","2010","04","18","","8.5","","0.0","","4.3","","13.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2010-04-19","2010","04","19","","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-20","2010","04","20","","19.0","","6.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-21","2010","04","21","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-22","2010","04","22","","13.0","","4.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-23","2010","04","23","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-24","2010","04","24","","19.5","","2.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-25","2010","04","25","","17.0","","4.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-26","2010","04","26","","18.0","","3.0","","10.5","","7.5","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"2010-04-27","2010","04","27","","1.5","E","0.0","","0.8","E","17.2","E","0.0","E","0.0","T","7.0","","7.0","","4","","","","",""
"2010-04-28","2010","04","28","","11.5","","0.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2010-04-29","2010","04","29","","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-30","2010","04","30","","","M","3.0","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-01","2010","05","01","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2010-05-02","2010","05","02","","28.5","E","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-03","2010","05","03","","22.0","","19.0","E","20.5","E","0.0","E","2.5","E","8.0","","0.0","","8.0","","0","","","","",""
"2010-05-04","2010","05","04","","20.0","","12.0","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2010-05-05","2010","05","05","","22.5","","8.0","","15.3","","2.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2010-05-06","2010","05","06","","18.0","","10.0","","14.0","","4.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-05-07","2010","05","07","","13.0","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-08","2010","05","08","","14.0","","6.0","","10.0","","8.0","","0.0","","14.5","","0.0","","14.5","","0","","","","",""
"2010-05-09","2010","05","09","","5.0","","2.0","","3.5","","14.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2010-05-10","2010","05","10","","11.0","","-0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-11","2010","05","11","","16.0","","-1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-12","2010","05","12","","14.0","","4.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-13","2010","05","13","","18.5","","0.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-14","2010","05","14","","16.0","","10.0","","13.0","","5.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2010-05-15","2010","05","15","","16.0","","10.0","","13.0","","5.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-05-16","2010","05","16","","22.5","","7.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-17","2010","05","17","","24.0","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-18","2010","05","18","","27.0","","8.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-19","2010","05","19","","21.0","","13.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-20","2010","05","20","","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-21","2010","05","21","","22.0","","7.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-22","2010","05","22","","28.5","","8.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-23","2010","05","23","","28.0","","17.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-24","2010","05","24","","31.0","","18.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-25","2010","05","25","","33.0","","18.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-26","2010","05","26","","35.5","","21.0","","28.3","","0.0","","10.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-27","2010","05","27","","25.0","","14.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-28","2010","05","28","","26.0","","10.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-29","2010","05","29","","26.0","","13.0","","19.5","","0.0","","1.5","","6.0","","0.0","","6.0","","0","","","","",""
"2010-05-30","2010","05","30","","21.5","","14.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-31","2010","05","31","","25.0","","","M","","M","","M","","M","15.0","","0.0","","15.0","","0","","","","",""
"2010-06-01","2010","06","01","","21.5","","13.0","","17.3","","0.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2010-06-02","2010","06","02","","27.0","","15.0","","21.0","","0.0","","3.0","","18.0","","0.0","","18.0","","0","","","","",""
"2010-06-03","2010","06","03","","19.0","","16.0","","17.5","","0.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-06-04","2010","06","04","","24.0","","15.0","","19.5","","0.0","","1.5","","1.0","","0.0","","1.0","","0","","","","",""
"2010-06-05","2010","06","05","","21.5","","16.0","","18.8","","0.0","","0.8","","9.5","","0.0","","9.5","","0","","","","",""
"2010-06-06","2010","06","06","","14.0","","11.0","","12.5","","5.5","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"2010-06-07","2010","06","07","","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-06-08","2010","06","08","","19.0","","8.0","","13.5","","4.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-06-09","2010","06","09","","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-10","2010","06","10","","17.0","","12.0","","14.5","","3.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2010-06-11","2010","06","11","","20.5","","11.0","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2010-06-12","2010","06","12","","22.5","","15.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-13","2010","06","13","","26.5","","13.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-14","2010","06","14","","17.0","","12.5","E","14.8","E","3.2","E","0.0","E","7.0","","0.0","","7.0","","0","","","","",""
"2010-06-15","2010","06","15","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-16","2010","06","16","","21.0","","10.0","","15.5","","2.5","","0.0","","23.0","","0.0","","23.0","","0","","","","",""
"2010-06-17","2010","06","17","","26.0","","14.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-18","2010","06","18","","27.5","","15.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-19","2010","06","19","","29.0","","18.0","","23.5","","0.0","","5.5","","4.0","","0.0","","4.0","","0","","","","",""
"2010-06-20","2010","06","20","","26.0","","20.0","","23.0","","0.0","","5.0","","7.0","","0.0","","7.0","","0","","","","",""
"2010-06-21","2010","06","21","","25.0","","15.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-22","2010","06","22","","27.0","","12.0","","19.5","","0.0","","1.5","","3.0","","0.0","","3.0","","0","","","","",""
"2010-06-23","2010","06","23","","26.0","","18.0","","22.0","","0.0","","4.0","","6.0","","0.0","","6.0","","0","","","","",""
"2010-06-24","2010","06","24","","24.5","","19.0","","21.8","","0.0","","3.8","","7.0","","0.0","","7.0","","0","","","","",""
"2010-06-25","2010","06","25","","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-26","2010","06","26","","20.0","","16.3","E","18.2","E","0.0","E","0.2","E","0.5","","0.0","","0.5","","0","","","","",""
"2010-06-27","2010","06","27","","25.0","","15.0","","20.0","","0.0","","2.0","","30.0","","0.0","","30.0","","0","","","","",""
"2010-06-28","2010","06","28","","28.0","","18.5","","23.3","","0.0","","5.3","","6.0","","0.0","","6.0","","0","","","","",""
"2010-06-29","2010","06","29","","22.0","E","16.0","","19.0","E","0.0","E","1.0","E","1.0","","0.0","","1.0","","0","","","","",""
"2010-06-30","2010","06","30","","19.0","","13.0","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2010-07-01","2010","07","01","","19.5","","13.0","","16.3","","1.7","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2010-07-02","2010","07","02","","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-03","2010","07","03","","29.0","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-04","2010","07","04","","30.0","","20.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-05","2010","07","05","","33.0","","18.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-06","2010","07","06","","33.0","","24.0","","28.5","","0.0","","10.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-07","2010","07","07","","34.0","","24.0","","29.0","","0.0","","11.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-08","2010","07","08","","35.0","","25.0","","30.0","","0.0","","12.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-09","2010","07","09","","30.0","","21.5","","25.8","","0.0","","7.8","","30.0","","0.0","","30.0","","0","","","","",""
"2010-07-10","2010","07","10","","28.5","","21.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-11","2010","07","11","","30.0","","19.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-12","2010","07","12","","30.0","","18.0","","24.0","","0.0","","6.0","","6.0","","0.0","","6.0","","0","","","","",""
"2010-07-13","2010","07","13","","28.5","","19.5","","24.0","","0.0","","6.0","","6.0","","0.0","","6.0","","0","","","","",""
"2010-07-14","2010","07","14","","27.5","","20.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-15","2010","07","15","","31.0","","17.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-16","2010","07","16","","27.0","","23.0","","25.0","","0.0","","7.0","","2.0","","0.0","","2.0","","0","","","","",""
