"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1987-01-16","1987","01","16","","-10.5","","-16.0","E","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"1987-01-17","1987","01","17","","-13.0","","-27.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"1987-01-18","1987","01","18","","-4.0","","-24.0","","-14.0","","32.0","","0.0","","0.0","","4.5","","4.5","","26","","","","",""
"1987-01-19","1987","01","19","","-8.5","","-19.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"1987-01-20","1987","01","20","","-6.0","","-21.0","","-13.5","","31.5","","0.0","","0.0","","1.5","","1.5","","23","","","","",""
"1987-01-21","1987","01","21","","-3.5","","-20.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"1987-01-22","1987","01","22","","-3.0","","-13.0","","-8.0","","26.0","","0.0","","0.0","","15.0","E","15.0","E","23","","","","",""
"1987-01-23","1987","01","23","","-4.5","","-9.0","","-6.8","","24.8","","0.0","","0.0","","1.0","","1.0","","26","","","","",""
"1987-01-24","1987","01","24","","-15.5","","-25.5","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"1987-01-25","1987","01","25","","-15.5","","-27.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"1987-01-26","1987","01","26","","-15.5","","-29.5","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"1987-01-27","1987","01","27","","-11.0","","-28.5","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"1987-01-28","1987","01","28","","-7.0","","-18.0","","-12.5","","30.5","","0.0","","0.0","","0.5","","0.5","","21","","","","",""
"1987-01-29","1987","01","29","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"1987-01-30","1987","01","30","","-2.0","","-15.5","","-8.8","","26.8","","0.0","","0.0","","12.0","","12.0","","21","","","","",""
"1987-01-31","1987","01","31","","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","0.5","","0.5","","31","","","","",""
"1987-02-01","1987","02","01","","-4.5","","-9.0","","-6.8","","24.8","","0.0","","0.0","","2.0","","2.0","","31","","","","",""
"1987-02-02","1987","02","02","","-3.5","","-15.0","","-9.3","","27.3","","0.0","","0.0","","2.5","","2.5","","35","","","","",""
"1987-02-03","1987","02","03","","-0.5","","-11.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1987-02-04","1987","02","04","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1987-02-05","1987","02","05","","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","1.5","","1.5","","31","","","","",""
"1987-02-06","1987","02","06","","0.0","","-14.0","","-7.0","","25.0","","0.0","","0.0","","2.0","","2.0","","32","","","","",""
"1987-02-07","1987","02","07","","0.0","","-10.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"1987-02-08","1987","02","08","","-3.5","","-11.5","","-7.5","","25.5","","0.0","","0.0","","24.0","","24.0","","30","","","","",""
"1987-02-09","1987","02","09","","-13.0","","-22.5","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1987-02-10","1987","02","10","","-8.0","","-29.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"1987-02-11","1987","02","11","","-10.5","","-14.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"1987-02-12","1987","02","12","","-11.0","","-28.0","","-19.5","","37.5","","0.0","","0.0","","3.0","","3.0","","52","","","","",""
"1987-02-13","1987","02","13","","-16.5","","-23.0","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"1987-02-14","1987","02","14","","-21.5","","-30.0","E","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"1987-02-15","1987","02","15","","-17.5","","-34.0","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"1987-02-16","1987","02","16","","-15.0","","-23.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"1987-02-17","1987","02","17","","-8.5","","-28.0","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"1987-02-18","1987","02","18","","-9.0","","-26.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1987-02-19","1987","02","19","","-7.5","","-25.0","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1987-02-20","1987","02","20","","-5.5","","-19.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1987-02-21","1987","02","21","","-3.5","","-21.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"1987-02-22","1987","02","22","","-2.0","","-21.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"1987-02-23","1987","02","23","","0.0","","-16.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"1987-02-24","1987","02","24","","-4.0","","-10.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"1987-02-25","1987","02","25","","-3.0","","-10.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"1987-02-26","1987","02","26","","-4.0","","-19.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"1987-02-27","1987","02","27","","0.0","","-18.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"1987-02-28","1987","02","28","","4.0","","-15.0","","-5.5","","23.5","","0.0","","0.0","","0.5","","0.5","","47","","","","",""
"1987-03-01","1987","03","01","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","7.0","","7.0","","48","","","","",""
"1987-03-02","1987","03","02","","-2.0","","-5.5","","-3.8","","21.8","","0.0","","0.0","","5.0","","5.0","","52","","","","",""
"1987-03-03","1987","03","03","","-4.5","","-8.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"1987-03-04","1987","03","04","","-2.5","","-23.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"1987-03-05","1987","03","05","","-2.0","","-20.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"1987-03-06","1987","03","06","","3.5","","-12.5","","-4.5","","22.5","","0.0","","0.6","","0.0","","0.6","","53","","","","",""
"1987-03-07","1987","03","07","","7.0","","1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"1987-03-08","1987","03","08","","9.0","","-3.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"1987-03-09","1987","03","09","","-9.5","","-12.5","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1987-03-10","1987","03","10","","-10.5","","-20.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1987-03-11","1987","03","11","","-6.0","","-24.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"1987-03-12","1987","03","12","","-1.5","","-19.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1987-03-13","1987","03","13","","2.5","","-13.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"1987-03-14","1987","03","14","","0.5","","-15.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"1987-03-15","1987","03","15","","1.5","","-9.0","","-3.8","","21.8","","0.0","","0.0","","1.0","","1.0","","35","","","","",""
"1987-03-16","1987","03","16","","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","5.0","","5.0","","33","","","","",""
"1987-03-17","1987","03","17","","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"1987-03-18","1987","03","18","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1987-03-19","1987","03","19","","3.5","","-4.0","","-0.3","","18.3","","0.0","","0.0","","1.5","","1.5","","35","","","","",""
"1987-03-20","1987","03","20","","4.0","","-0.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"1987-03-21","1987","03","21","","4.0","","-0.5","","1.8","","16.2","","0.0","","5.4","","0.0","","5.4","","30","","","","",""
"1987-03-22","1987","03","22","","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"1987-03-23","1987","03","23","","12.0","","-4.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1987-03-24","1987","03","24","","12.5","","-2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1987-03-25","1987","03","25","","15.0","","-1.0","","7.0","","11.0","","0.0","","6.6","","0.0","","6.6","","9","","","","",""
"1987-03-26","1987","03","26","","7.0","","3.0","","5.0","","13.0","","0.0","","6.2","","0.0","","6.2","","0","T","","","",""
"1987-03-27","1987","03","27","","9.0","","2.0","","5.5","","12.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1987-03-28","1987","03","28","","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-03-29","1987","03","29","","13.5","","-2.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-03-30","1987","03","30","","15.5","","4.0","","9.8","","8.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1987-03-31","1987","03","31","","18.0","","3.5","","10.8","","7.2","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1987-04-01","1987","04","01","","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-02","1987","04","02","","3.5","","-5.0","","-0.8","","18.8","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1987-04-03","1987","04","03","","7.0","","0.0","","3.5","","14.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1987-04-04","1987","04","04","","15.5","","2.0","","8.8","","9.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1987-04-05","1987","04","05","","11.0","","5.0","","8.0","","10.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1987-04-06","1987","04","06","","11.0","","6.0","","8.5","","9.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1987-04-07","1987","04","07","","7.0","","4.5","","5.8","","12.2","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"1987-04-08","1987","04","08","","7.5","","1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-09","1987","04","09","","14.0","","2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-10","1987","04","10","","19.0","","3.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-11","1987","04","11","","18.0","","2.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-12","1987","04","12","","16.5","","4.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-13","1987","04","13","","13.5","","2.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-14","1987","04","14","","17.0","","-1.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-15","1987","04","15","","19.5","","5.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-16","1987","04","16","","21.0","","9.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-17","1987","04","17","","21.5","","7.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-18","1987","04","18","","24.5","","12.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-19","1987","04","19","","27.0","","11.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-20","1987","04","20","","28.0","","9.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-21","1987","04","21","","28.0","","15.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-22","1987","04","22","","16.5","","3.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-23","1987","04","23","","15.5","","5.0","","10.3","","7.7","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"1987-04-24","1987","04","24","","10.0","","4.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-25","1987","04","25","","16.0","","-0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-26","1987","04","26","","12.5","","-0.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-27","1987","04","27","","17.5","","-2.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-28","1987","04","28","","8.0","","4.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-04-29","1987","04","29","","7.5","","1.5","","4.5","","13.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1987-04-30","1987","04","30","","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-01","1987","05","01","","10.5","","2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-02","1987","05","02","","12.0","","-4.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-03","1987","05","03","","12.5","","-1.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-04","1987","05","04","","15.5","","-1.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-05","1987","05","05","","17.0","","4.0","","10.5","","7.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1987-05-06","1987","05","06","","13.5","","7.0","","10.3","","7.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1987-05-07","1987","05","07","","15.0","","7.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-08","1987","05","08","","19.5","","-2.0","","8.8","","9.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1987-05-09","1987","05","09","","20.5","","2.5","","11.5","","6.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1987-05-10","1987","05","10","","21.5","","15.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-11","1987","05","11","","18.0","","2.0","","10.0","","8.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1987-05-12","1987","05","12","","15.0","","11.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-13","1987","05","13","","21.0","","-1.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-14","1987","05","14","","24.5","","10.0","","17.3","","0.7","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"1987-05-15","1987","05","15","","12.5","","7.0","","9.8","","8.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1987-05-16","1987","05","16","","17.0","","-2.0","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1987-05-17","1987","05","17","","18.5","","9.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-18","1987","05","18","","14.0","","7.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-19","1987","05","19","","18.0","","0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-20","1987","05","20","","21.5","","5.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-21","1987","05","21","","21.5","","6.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-22","1987","05","22","","22.5","","16.0","","19.3","","0.0","","1.3","","13.6","","0.0","","13.6","","0","","","","",""
"1987-05-23","1987","05","23","","13.0","","8.5","","10.8","","7.2","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"1987-05-24","1987","05","24","","13.0","","8.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-25","1987","05","25","","19.0","","9.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-26","1987","05","26","","24.5","","7.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-27","1987","05","27","","18.0","","15.0","","16.5","","1.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1987-05-28","1987","05","28","","28.5","","13.5","","21.0","","0.0","","3.0","","21.0","","0.0","","21.0","","0","","","","",""
"1987-05-29","1987","05","29","","27.5","","17.5","","22.5","","0.0","","4.5","","1.2","","0.0","","1.2","","0","","","","",""
"1987-05-30","1987","05","30","","31.0","","20.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"1987-05-31","1987","05","31","","29.0","","20.0","","24.5","","0.0","","6.5","","2.6","","0.0","","2.6","","0","","","","",""
"1987-06-01","1987","06","01","","27.5","","17.0","","22.3","","0.0","","4.3","","0.6","","0.0","","0.6","","0","","","","",""
"1987-06-02","1987","06","02","","28.5","","17.5","","23.0","","0.0","","5.0","","3.4","","0.0","","3.4","","0","","","","",""
"1987-06-03","1987","06","03","","24.5","","17.5","","21.0","","0.0","","3.0","","2.4","","0.0","","2.4","","0","","","","",""
"1987-06-04","1987","06","04","","21.0","","16.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-05","1987","06","05","","22.5","","13.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-06","1987","06","06","","19.0","","7.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-07","1987","06","07","","21.5","","5.0","","13.3","","4.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1987-06-08","1987","06","08","","20.0","","13.0","","16.5","","1.5","","0.0","","79.6","","0.0","","79.6","","0","","","","",""
"1987-06-09","1987","06","09","","19.0","","12.0","","15.5","","2.5","","0.0","","52.8","","0.0","","52.8","","0","","","","",""
"1987-06-10","1987","06","10","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-11","1987","06","11","","23.0","","10.5","","16.8","","1.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1987-06-12","1987","06","12","","17.5","","11.5","","14.5","","3.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1987-06-13","1987","06","13","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-14","1987","06","14","","25.5","","15.5","","20.5","","0.0","","2.5","","5.8","","0.0","","5.8","","0","","","","",""
"1987-06-15","1987","06","15","","26.5","","16.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-16","1987","06","16","","26.5","","12.0","","19.3","","0.0","","1.3","","7.4","","0.0","","7.4","","0","","","","",""
"1987-06-17","1987","06","17","","22.5","","8.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-18","1987","06","18","","26.5","","10.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-19","1987","06","19","","28.0","","15.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-20","1987","06","20","","23.5","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-21","1987","06","21","","28.0","","9.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-22","1987","06","22","","26.5","","14.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-23","1987","06","23","","28.5","","15.5","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-24","1987","06","24","","31.5","","16.5","","24.0","","0.0","","6.0","","1.4","","0.0","","1.4","","0","","","","",""
"1987-06-25","1987","06","25","","25.0","","14.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1987-06-26","1987","06","26","","27.5","","17.0","","22.3","","0.0","","4.3","","2.2","","0.0","","2.2","","0","","","","",""
"1987-06-27","1987","06","27","","22.0","","17.0","","19.5","","0.0","","1.5","","2.4","","0.0","","2.4","","0","","","","",""
"1987-06-28","1987","06","28","","23.0","","15.5","","19.3","","0.0","","1.3","","1.2","","0.0","","1.2","","0","","","","",""
"1987-06-29","1987","06","29","","22.5","","11.5","","17.0","","1.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1987-06-30","1987","06","30","","26.0","","18.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-01","1987","07","01","","24.0","","14.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-02","1987","07","02","","25.5","","10.5","","18.0","","0.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1987-07-03","1987","07","03","","19.5","","15.0","","17.3","","0.7","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1987-07-04","1987","07","04","","25.5","","17.0","","21.3","","0.0","","3.3","","2.2","","0.0","","2.2","","0","","","","",""
"1987-07-05","1987","07","05","","28.0","","13.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-06","1987","07","06","","30.5","","14.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-07","1987","07","07","","26.0","","20.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-08","1987","07","08","","31.5","","18.5","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-09","1987","07","09","","33.5","","20.5","","27.0","","0.0","","9.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-10","1987","07","10","","33.5","","20.5","","27.0","","0.0","","9.0","","24.0","E","0.0","","24.0","E","0","","","","",""
"1987-07-11","1987","07","11","","33.0","","21.0","","27.0","","0.0","","9.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-12","1987","07","12","","33.5","","23.0","","28.3","","0.0","","10.3","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-13","1987","07","13","","33.5","","23.5","","28.5","","0.0","","10.5","","3.4","","0.0","","3.4","","0","","","","",""
"1987-07-14","1987","07","14","","31.5","","22.0","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-15","1987","07","15","","22.0","","12.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
