"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1985-02-27","1985","02","27","","1.5","","-8.0","","-3.3","","21.3","","0.0","","0.0","","3.0","","3.0","","10","","","","",""
"1985-02-28","1985","02","28","","3.0","","-16.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1985-03-01","1985","03","01","","7.5","","-4.5","","1.5","","16.5","","0.0","","1.8","","0.0","","1.8","","13","","","","",""
"1985-03-02","1985","03","02","","4.0","","0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1985-03-03","1985","03","03","","-7.0","","-12.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1985-03-04","1985","03","04","","-3.5","","-18.5","","-11.0","","29.0","","0.0","","0.0","","2.0","","2.0","","4","","","","",""
"1985-03-05","1985","03","05","","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","4.0","","4.0","","20","","","","",""
"1985-03-06","1985","03","06","","-8.0","","-16.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"1985-03-07","1985","03","07","","0.5","","-21.0","","-10.3","","28.3","","0.0","","0.0","","2.5","","2.5","","24","","","","",""
"1985-03-08","1985","03","08","","2.5","","-2.5","","0.0","","18.0","","0.0","","6.0","","0.0","","6.0","","24","","","","",""
"1985-03-09","1985","03","09","","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1985-03-10","1985","03","10","","4.0","","-8.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1985-03-11","1985","03","11","","8.0","","-6.0","E","1.0","","17.0","","0.0","","1.6","","0.0","","1.6","","4","","","","",""
"1985-03-12","1985","03","12","","6.0","","0.0","","3.0","","15.0","","0.0","","33.2","","4.0","","37.2","","2","","","","",""
"1985-03-13","1985","03","13","","5.0","","0.0","","2.5","","15.5","","0.0","","4.0","","0.0","","4.0","","3","","","","",""
"1985-03-14","1985","03","14","","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1985-03-15","1985","03","15","","-5.0","","-8.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1985-03-16","1985","03","16","","-2.5","","-12.0","","-7.3","","25.3","","0.0","","0.5","","0.0","","0.5","","2","","","","",""
"1985-03-17","1985","03","17","","-4.0","","-8.5","","-6.3","","24.3","","0.0","","0.0","","2.0","","2.0","","2","","","","",""
"1985-03-18","1985","03","18","","-4.5","","-13.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1985-03-19","1985","03","19","","3.0","","-13.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-03-20","1985","03","20","","5.5","","-1.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-03-21","1985","03","21","","-1.5","","-10.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-03-22","1985","03","22","","3.5","","-11.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-03-23","1985","03","23","","6.0","","-2.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-03-24","1985","03","24","","0.5","","-3.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-03-25","1985","03","25","","1.5","","-7.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-03-26","1985","03","26","","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-03-27","1985","03","27","","13.0","","0.5","","6.8","","11.2","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1985-03-28","1985","03","28","","12.0","","2.0","","7.0","","11.0","","0.0","","22.8","","0.0","","22.8","","0","","","","",""
"1985-03-29","1985","03","29","","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-03-30","1985","03","30","","4.0","","-0.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-03-31","1985","03","31","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","14.0","","14.0","","0","","","","",""
"1985-04-01","1985","04","01","","2.0","","-2.0","","0.0","","18.0","","0.0","","2.2","","1.0","","3.2","","14","","","","",""
"1985-04-02","1985","04","02","","2.0","","0.0","","1.0","","17.0","","0.0","","3.0","","0.0","","3.0","","11","","","","",""
"1985-04-03","1985","04","03","","3.5","","-2.5","","0.5","","17.5","","0.0","","5.6","","1.0","","6.6","","7","","","","",""
"1985-04-04","1985","04","04","","6.0","","0.0","","3.0","","15.0","","0.0","","9.4","","0.0","","9.4","","7","","","","",""
"1985-04-05","1985","04","05","","10.0","","0.0","","5.0","","13.0","","0.0","","8.0","","0.0","","8.0","","2","","","","",""
"1985-04-06","1985","04","06","","10.0","","3.0","","6.5","","11.5","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1985-04-07","1985","04","07","","7.5","","0.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-08","1985","04","08","","7.5","","-3.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-09","1985","04","09","","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-10","1985","04","10","","4.0","","-8.5","","-2.3","","20.3","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"1985-04-11","1985","04","11","","8.0","","-1.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1985-04-12","1985","04","12","","7.0","","-8.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-13","1985","04","13","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.5","","0.5","","0","","","","",""
"1985-04-14","1985","04","14","","11.0","","-3.5","","3.8","","14.2","","0.0","","0.4","","0.0","E","0.4","E","0","T","","","",""
"1985-04-15","1985","04","15","","18.5","","7.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-16","1985","04","16","","20.0","","12.0","","16.0","","2.0","","0.0","","6.3","","0.0","","6.3","","0","","","","",""
"1985-04-17","1985","04","17","","8.5","","-7.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-18","1985","04","18","","5.0","","-6.5","","-0.8","","18.8","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"1985-04-19","1985","04","19","","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-20","1985","04","20","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-21","1985","04","21","","18.0","","4.0","","11.0","","7.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1985-04-22","1985","04","22","","18.0","","4.5","","11.3","","6.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1985-04-23","1985","04","23","","17.5","","2.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-24","1985","04","24","","18.5","","0.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-25","1985","04","25","","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-26","1985","04","26","","20.0","","9.0","","14.5","","3.5","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"1985-04-27","1985","04","27","","15.0","","4.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-28","1985","04","28","","10.5","","4.5","","7.5","","10.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1985-04-29","1985","04","29","","17.0","","4.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-04-30","1985","04","30","","24.5","","5.0","","14.8","","3.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1985-05-01","1985","05","01","","16.0","","6.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-02","1985","05","02","","19.5","","0.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-03","1985","05","03","","13.5","","4.0","","8.8","","9.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1985-05-04","1985","05","04","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1985-05-05","1985","05","05","","7.5","","2.5","","5.0","","13.0","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1985-05-06","1985","05","06","","15.5","","2.5","","9.0","","9.0","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"1985-05-07","1985","05","07","","19.5","","6.5","","13.0","","5.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1985-05-08","1985","05","08","","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-09","1985","05","09","","20.0","","-2.5","","8.8","","9.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1985-05-10","1985","05","10","","21.5","","12.5","","17.0","","1.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1985-05-11","1985","05","11","","18.5","","10.0","","14.3","","3.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1985-05-12","1985","05","12","","24.5","","7.0","","15.8","","2.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1985-05-13","1985","05","13","","27.5","","16.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-14","1985","05","14","","16.5","","5.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-15","1985","05","15","","22.0","","3.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-16","1985","05","16","","15.5","","11.0","","13.3","","4.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1985-05-17","1985","05","17","","22.0","","12.5","","17.3","","0.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1985-05-18","1985","05","18","","14.5","","7.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-19","1985","05","19","","16.0","","3.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-20","1985","05","20","","27.5","","7.0","","17.3","","0.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1985-05-21","1985","05","21","","20.5","","10.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-22","1985","05","22","","20.5","","7.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-23","1985","05","23","","24.5","","4.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-24","1985","05","24","","24.0","","4.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-25","1985","05","25","","25.0","","11.0","","18.0","","0.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1985-05-26","1985","05","26","","21.0","","8.5","","14.8","","3.2","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1985-05-27","1985","05","27","","15.0","","11.0","","13.0","","5.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1985-05-28","1985","05","28","","18.0","","8.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-29","1985","05","29","","20.0","","3.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-30","1985","05","30","","24.0","","4.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-05-31","1985","05","31","","25.0","","15.0","","20.0","","0.0","","2.0","","2.2","","0.0","","2.2","","0","","","","",""
"1985-06-01","1985","06","01","","18.0","","14.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-02","1985","06","02","","27.0","","10.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-03","1985","06","03","","21.0","","12.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-04","1985","06","04","","20.5","","7.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-05","1985","06","05","","17.0","","9.0","","13.0","","5.0","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"1985-06-06","1985","06","06","","16.5","","10.0","","13.3","","4.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1985-06-07","1985","06","07","","23.5","","5.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-08","1985","06","08","","25.5","","11.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-09","1985","06","09","","25.0","","11.0","","18.0","","0.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1985-06-10","1985","06","10","","22.0","","13.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-11","1985","06","11","","19.0","","7.0","","13.0","","5.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1985-06-12","1985","06","12","","15.0","","11.5","","13.3","","4.7","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"1985-06-13","1985","06","13","","16.0","","10.5","","13.3","","4.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1985-06-14","1985","06","14","","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1985-06-15","1985","06","15","","21.5","","9.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-16","1985","06","16","","21.5","","9.5","","15.5","","2.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1985-06-17","1985","06","17","","24.5","","13.5","","19.0","","0.0","","1.0","","21.2","","0.0","","21.2","","0","","","","",""
"1985-06-18","1985","06","18","","24.5","","15.5","","20.0","","0.0","","2.0","","5.2","","0.0","","5.2","","0","","","","",""
"1985-06-19","1985","06","19","","19.5","","12.5","","16.0","","2.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1985-06-20","1985","06","20","","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-21","1985","06","21","","25.0","","11.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-22","1985","06","22","","27.5","","9.0","","18.3","","0.0","","0.3","","6.4","","0.0","","6.4","","0","","","","",""
"1985-06-23","1985","06","23","","27.0","","17.0","","22.0","","0.0","","4.0","","15.4","","0.0","","15.4","","0","","","","",""
"1985-06-24","1985","06","24","","20.5","","15.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-25","1985","06","25","","16.0","","10.0","","13.0","","5.0","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1985-06-26","1985","06","26","","20.0","","9.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-27","1985","06","27","","21.5","","7.5","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1985-06-28","1985","06","28","","20.0","","13.5","","16.8","","1.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1985-06-29","1985","06","29","","23.0","","13.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1985-06-30","1985","06","30","","27.0","","12.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-01","1985","07","01","","29.0","","16.0","","22.5","","0.0","","4.5","","0.8","","0.0","","0.8","","0","","","","",""
"1985-07-02","1985","07","02","","25.5","","17.5","","21.5","","0.0","","3.5","","2.2","","0.0","","2.2","","0","","","","",""
"1985-07-03","1985","07","03","","24.0","","17.5","","20.8","","0.0","","2.8","","7.2","","0.0","","7.2","","0","","","","",""
"1985-07-04","1985","07","04","","28.0","","13.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-05","1985","07","05","","30.0","","14.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-06","1985","07","06","","26.0","","21.5","","23.8","","0.0","","5.8","","4.6","","0.0","","4.6","","0","","","","",""
"1985-07-07","1985","07","07","","23.5","","17.0","","20.3","","0.0","","2.3","","2.6","","0.0","","2.6","","0","","","","",""
"1985-07-08","1985","07","08","","24.0","","16.0","","20.0","","0.0","","2.0","","0.6","","0.0","","0.6","","0","","","","",""
"1985-07-09","1985","07","09","","27.5","","12.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-10","1985","07","10","","21.0","","17.5","","19.3","","0.0","","1.3","","7.0","","0.0","","7.0","","0","","","","",""
"1985-07-11","1985","07","11","","21.5","","11.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-12","1985","07","12","","24.0","","10.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-13","1985","07","13","","27.0","","9.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1985-07-14","1985","07","14","","25.5","","18.5","","22.0","","0.0","","4.0","","5.6","","0.0","","5.6","","0","","","","",""
"1985-07-15","1985","07","15","","29.0","","19.0","","24.0","","0.0","","6.0","","32.0","","0.0","","32.0","","0","","","","",""
