"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1994-03-09","1994","03","09","","-2.5","","-12.5","","-7.5","","25.5","","0.0","","0.0","","10.0","","10.0","","40","","","","",""
"1994-03-10","1994","03","10","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","2.0","","2.0","","50","","","","",""
"1994-03-11","1994","03","11","","-1.0","","-16.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"1994-03-12","1994","03","12","","-1.0","","-22.5","","-11.8","","29.8","","0.0","","0.0","","4.0","","4.0","","50","","","","",""
"1994-03-13","1994","03","13","","1.0","","-13.5","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"1994-03-14","1994","03","14","","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","",""
"1994-03-15","1994","03","15","","5.5","","-5.5","","0.0","","18.0","","0.0","","7.0","","0.0","","7.0","","30","","","","",""
"1994-03-16","1994","03","16","","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","4.0","","4.0","","30","","","","",""
"1994-03-17","1994","03","17","","-5.5","","-13.0","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"1994-03-18","1994","03","18","","-2.0","","-10.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1994-03-19","1994","03","19","","-0.5","","-9.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1994-03-20","1994","03","20","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1994-03-21","1994","03","21","","6.5","","-4.0","","1.3","","16.7","","0.0","","8.0","","0.0","","8.0","","30","","","","",""
"1994-03-22","1994","03","22","","3.0","","-1.0","","1.0","","17.0","","0.0","","3.3","","0.0","","3.3","","30","","","","",""
"1994-03-23","1994","03","23","","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1994-03-24","1994","03","24","","5.5","","-1.0","","2.3","","15.7","","0.0","","1.3","","0.0","","1.3","","30","","","","",""
"1994-03-25","1994","03","25","","2.5","","-1.0","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"1994-03-26","1994","03","26","","3.0","","-3.5","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"1994-03-27","1994","03","27","","3.5","","-5.0","","-0.8","","18.8","","0.0","","6.3","","6.0","","12.3","","20","","","","",""
"1994-03-28","1994","03","28","","3.0","","0.0","","1.5","","16.5","","0.0","","0.4","","0.0","","0.4","","10","","","","",""
"1994-03-29","1994","03","29","","4.0","","-2.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1994-03-30","1994","03","30","","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1994-03-31","1994","03","31","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","2.0","","2.0","","10","","","","",""
"1994-04-01","1994","04","01","","4.0","","-3.5","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"1994-04-02","1994","04","02","","7.0","","-7.0","","0.0","","18.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"1994-04-03","1994","04","03","","4.5","","0.0","","2.3","","15.7","","0.0","","10.1","","0.0","T","10.1","","0","","","","",""
"1994-04-04","1994","04","04","","8.0","","-2.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-05","1994","04","05","","10.5","","-0.5","","5.0","","13.0","","0.0","","3.1","","2.0","","5.1","","0","","","","",""
"1994-04-06","1994","04","06","","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","8.0","","8.0","","","M","","","",""
"1994-04-07","1994","04","07","","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","7.0","","7.0","","","M","","","",""
"1994-04-08","1994","04","08","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1994-04-09","1994","04","09","","9.0","","-5.0","","2.0","","16.0","","0.0","","4.3","","0.0","","4.3","","","M","","","",""
"1994-04-10","1994","04","10","","12.0","","5.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-11","1994","04","11","","10.5","","1.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-12","1994","04","12","","13.0","","-1.5","","5.8","","12.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1994-04-13","1994","04","13","","9.5","","2.0","","5.8","","12.2","","0.0","","7.7","","0.0","","7.7","","0","","","","",""
"1994-04-14","1994","04","14","","11.0","","6.0","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-04-15","1994","04","15","","21.5","","0.5","","11.0","","7.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1994-04-16","1994","04","16","","12.0","","8.0","","10.0","","8.0","","0.0","","19.6","","0.0","T","19.6","","0","","","","",""
"1994-04-17","1994","04","17","","7.5","","0.0","","3.8","","14.2","","0.0","","2.0","","1.0","","3.0","","0","","","","",""
"1994-04-18","1994","04","18","","11.0","","-2.0","","4.5","","13.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1994-04-19","1994","04","19","","18.0","","1.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-04-20","1994","04","20","","10.0","","2.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-21","1994","04","21","","8.5","","-2.0","","3.3","","14.7","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"1994-04-22","1994","04","22","","7.5","","-2.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-23","1994","04","23","","14.0","","-3.5","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-04-24","1994","04","24","","18.0","","6.0","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1994-04-25","1994","04","25","","14.0","","0.0","","7.0","","11.0","","0.0","","7.3","","0.0","","7.3","","0","","","","",""
"1994-04-26","1994","04","26","","15.5","","5.0","","10.3","","7.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1994-04-27","1994","04","27","","23.5","","7.5","","15.5","","2.5","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1994-04-28","1994","04","28","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-04-29","1994","04","29","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-04-30","1994","04","30","","12.0","","4.5","","8.3","","9.7","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"1994-05-01","1994","05","01","","12.5","","4.5","","8.5","","9.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1994-05-02","1994","05","02","","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-03","1994","05","03","","16.5","","-2.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-04","1994","05","04","","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-05","1994","05","05","","21.0","","3.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-06","1994","05","06","","19.5","","5.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-07","1994","05","07","","18.5","","5.0","","11.8","","6.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1994-05-08","1994","05","08","","12.5","","8.5","","10.5","","7.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1994-05-09","1994","05","09","","21.0","","4.5","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-05-10","1994","05","10","","14.5","","7.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-11","1994","05","11","","18.0","","1.0","","9.5","","8.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1994-05-12","1994","05","12","","13.0","","7.0","","10.0","","8.0","","0.0","","0.2","","0.0","T","0.2","","0","","","","",""
"1994-05-13","1994","05","13","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-14","1994","05","14","","20.0","","-1.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-15","1994","05","15","","20.0","","5.0","","12.5","","5.5","","0.0","","7.5","","0.0","","7.5","","0","","","","",""
"1994-05-16","1994","05","16","","12.0","","10.0","","11.0","","7.0","","0.0","","38.3","","0.0","","38.3","","0","","","","",""
"1994-05-17","1994","05","17","","18.0","","7.0","","12.5","","5.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1994-05-18","1994","05","18","","13.0","","5.0","","9.0","","9.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1994-05-19","1994","05","19","","18.5","","4.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-20","1994","05","20","","21.0","","2.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-21","1994","05","21","","24.0","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-22","1994","05","22","","30.5","","11.0","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-05-23","1994","05","23","","21.0","","11.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-24","1994","05","24","","21.0","","7.0","","14.0","","4.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1994-05-25","1994","05","25","","19.5","","10.5","","15.0","","3.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1994-05-26","1994","05","26","","7.5","","3.0","","5.3","","12.7","","0.0","","32.4","","0.0","","32.4","","0","","","","",""
"1994-05-27","1994","05","27","","14.5","","1.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-05-28","1994","05","28","","15.0","","1.0","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1994-05-29","1994","05","29","","21.0","","6.0","","13.5","","4.5","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"1994-05-30","1994","05","30","","22.0","","12.0","","17.0","","1.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1994-05-31","1994","05","31","","29.0","","15.0","","22.0","","0.0","","4.0","","0.3","","0.0","","0.3","","0","","","","",""
"1994-06-01","1994","06","01","","21.0","","10.0","","15.5","","2.5","","0.0","","7.3","","0.0","","7.3","","0","","","","",""
"1994-06-02","1994","06","02","","13.0","","6.0","","9.5","","8.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1994-06-03","1994","06","03","","21.0","","5.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-04","1994","06","04","","22.5","","5.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-05","1994","06","05","","27.0","","9.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-06","1994","06","06","","23.0","","14.5","","18.8","","0.0","","0.8","","30.6","","0.0","","30.6","","0","","","","",""
"1994-06-07","1994","06","07","","23.0","","14.5","","18.8","","0.0","","0.8","","0.6","","0.0","","0.6","","0","","","","",""
"1994-06-08","1994","06","08","","19.0","","6.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-09","1994","06","09","","23.0","","9.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-10","1994","06","10","","21.0","","4.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-11","1994","06","11","","27.0","","7.0","","17.0","","1.0","","0.0","","8.1","","0.0","","8.1","","0","","","","",""
"1994-06-12","1994","06","12","","25.0","","14.0","","19.5","","0.0","","1.5","","11.4","","0.0","","11.4","","0","","","","",""
"1994-06-13","1994","06","13","","28.0","","15.0","","21.5","","0.0","","3.5","","20.3","","0.0","","20.3","","0","","","","",""
"1994-06-14","1994","06","14","","24.5","","17.5","","21.0","","0.0","","3.0","","1.0","","0.0","","1.0","","0","","","","",""
"1994-06-15","1994","06","15","","30.0","","13.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-16","1994","06","16","","32.0","","17.5","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-17","1994","06","17","","34.0","","21.0","","27.5","","0.0","","9.5","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-18","1994","06","18","","35.0","","21.0","","28.0","","0.0","","10.0","","9.5","","0.0","","9.5","","0","","","","",""
"1994-06-19","1994","06","19","","26.0","","18.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-20","1994","06","20","","28.5","","11.5","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-06-21","1994","06","21","","23.5","","18.0","","20.8","","0.0","","2.8","","5.2","","0.0","","5.2","","0","","","","",""
"1994-06-22","1994","06","22","","25.0","","14.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-23","1994","06","23","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-06-24","1994","06","24","","25.0","","10.5","","17.8","","0.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1994-06-25","1994","06","25","","24.0","","16.0","","20.0","","0.0","","2.0","","11.7","","0.0","","11.7","","0","","","","",""
"1994-06-26","1994","06","26","","24.0","","16.5","","20.3","","0.0","","2.3","","1.7","","0.0","","1.7","","0","","","","",""
"1994-06-27","1994","06","27","","23.0","","12.5","","17.8","","0.2","","0.0","","39.4","","0.0","","39.4","","0","","","","",""
"1994-06-28","1994","06","28","","24.0","","17.0","","20.5","","0.0","","2.5","","0.6","","0.0","","0.6","","0","","","","",""
"1994-06-29","1994","06","29","","27.5","","15.5","","21.5","","0.0","","3.5","","8.2","","0.0","","8.2","","0","","","","",""
"1994-06-30","1994","06","30","","27.5","","17.0","","22.3","","0.0","","4.3","","1.0","","0.0","","1.0","","0","","","","",""
"1994-07-01","1994","07","01","","25.0","","15.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-02","1994","07","02","","26.0","","16.5","","21.3","","0.0","","3.3","","10.6","","0.0","","10.6","","0","","","","",""
"1994-07-03","1994","07","03","","24.0","","9.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-04","1994","07","04","","24.0","","10.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-05","1994","07","05","","26.5","","13.0","","19.8","","0.0","","1.8","","7.0","","0.0","","7.0","","0","","","","",""
"1994-07-06","1994","07","06","","27.0","E","18.0","","22.5","E","0.0","E","4.5","E","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-07","1994","07","07","","28.0","E","15.0","","21.5","E","0.0","E","3.5","E","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-08","1994","07","08","","27.5","","18.0","","22.8","","0.0","","4.8","","9.8","","0.0","","9.8","","0","","","","",""
"1994-07-09","1994","07","09","","30.5","","19.0","","24.8","","0.0","","6.8","","10.2","","0.0","","10.2","","0","","","","",""
"1994-07-10","1994","07","10","","25.5","","17.0","","21.3","","0.0","","3.3","","4.2","","0.0","","4.2","","0","","","","",""
"1994-07-11","1994","07","11","","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-12","1994","07","12","","25.0","","11.5","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"1994-07-13","1994","07","13","","26.5","","18.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1994-07-14","1994","07","14","","26.5","","10.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
