"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1993-03-14","1993","03","14","","-9.0","","-15.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1993-03-15","1993","03","15","","-5.5","","-24.0","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"1993-03-16","1993","03","16","","5.5","","-12.0","","-3.3","","21.3","","0.0","","5.0","","0.0","T","5.0","","13","","","","",""
"1993-03-17","1993","03","17","","3.0","","-8.0","","-2.5","","20.5","","0.0","","2.5","","0.0","","2.5","","10","","","","",""
"1993-03-18","1993","03","18","","-8.5","","-20.5","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1993-03-19","1993","03","19","","-5.0","","-23.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1993-03-20","1993","03","20","","1.0","","-15.0","","-7.0","","25.0","","0.0","","0.0","","4.0","","4.0","","10","","","","",""
"1993-03-21","1993","03","21","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","T","0.0","T","0.0","T","10","","","","",""
"1993-03-22","1993","03","22","","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1993-03-23","1993","03","23","","0.5","","-13.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1993-03-24","1993","03","24","","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1993-03-25","1993","03","25","","7.5","","-6.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1993-03-26","1993","03","26","","7.5","","-3.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1993-03-27","1993","03","27","","10.5","","-2.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1993-03-28","1993","03","28","","9.5","","-3.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1993-03-29","1993","03","29","","6.5","","1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-03-30","1993","03","30","","9.5","","-1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-03-31","1993","03","31","","1.5","","-1.0","","0.3","","17.7","","0.0","","0.0","","10.0","","10.0","","0","","","","",""
"1993-04-01","1993","04","01","","0.5","","-2.0","","-0.8","","18.8","","0.0","","0.0","","10.0","","10.0","","0","T","","","",""
"1993-04-02","1993","04","02","","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"1993-04-03","1993","04","03","","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1993-04-04","1993","04","04","","5.5","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-04-05","1993","04","05","","9.0","","-4.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-04-06","1993","04","06","","9.0","","-4.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-04-07","1993","04","07","","13.5","","-2.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-04-08","1993","04","08","","14.0","","-1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1993-04-09","1993","04","09","","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"1993-04-10","1993","04","10","","15.5","","5.0","","10.3","","7.7","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"1993-04-11","1993","04","11","","5.5","","3.0","","4.3","","13.7","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"1993-04-12","1993","04","12","","2.5","","0.0","","1.3","","16.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1993-04-13","1993","04","13","","7.5","","1.5","","4.5","","13.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1993-04-14","1993","04","14","","11.0","","2.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-15","1993","04","15","","13.0","","-1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-16","1993","04","16","","22.0","","1.0","","11.5","","6.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1993-04-17","1993","04","17","","19.0","","7.0","","13.0","","5.0","","0.0","","3.7","","0.0","","3.7","","0","","","","",""
"1993-04-18","1993","04","18","","8.0","","2.0","","5.0","","13.0","","0.0","","1.2","","0.0","T","1.2","","0","","","","",""
"1993-04-19","1993","04","19","","7.5","","3.0","","5.3","","12.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1993-04-20","1993","04","20","","4.0","","-0.5","","1.8","","16.2","","0.0","","25.2","","0.0","","25.2","","0","","","","",""
"1993-04-21","1993","04","21","","4.0","","1.0","","2.5","","15.5","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"1993-04-22","1993","04","22","","3.0","","0.0","","1.5","","16.5","","0.0","","18.6","","7.0","","25.6","","0","","","","",""
"1993-04-23","1993","04","23","","10.0","","-0.5","","4.8","","13.2","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1993-04-24","1993","04","24","","14.0","","-0.5","","6.8","","11.2","","0.0","","8.1","","0.0","","8.1","","0","","","","",""
"1993-04-25","1993","04","25","","15.5","","8.0","","11.8","","6.2","","0.0","","8.1","","0.0","","8.1","","0","","","","",""
"1993-04-26","1993","04","26","","7.0","","3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-27","1993","04","27","","10.0","","-2.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-28","1993","04","28","","16.5","","-2.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-29","1993","04","29","","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-30","1993","04","30","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-05-01","1993","05","01","","21.0","","6.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-02","1993","05","02","","18.5","","4.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-03","1993","05","03","","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-04","1993","05","04","","20.5","","13.5","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-05-05","1993","05","05","","20.0","","15.0","","17.5","","0.5","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"1993-05-06","1993","05","06","","22.0","","11.5","","16.8","","1.2","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"1993-05-07","1993","05","07","","16.0","","7.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-08","1993","05","08","","23.5","","5.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-09","1993","05","09","","26.5","","8.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-10","1993","05","10","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-11","1993","05","11","","26.0","","7.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-12","1993","05","12","","22.0","","10.5","","16.3","","1.7","","0.0","","8.3","","0.0","","8.3","","0","","","","",""
"1993-05-13","1993","05","13","","13.5","","6.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-14","1993","05","14","","15.5","","-0.5","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1993-05-15","1993","05","15","","20.0","","8.0","","14.0","","4.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1993-05-16","1993","05","16","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-17","1993","05","17","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-18","1993","05","18","","17.5","","1.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-19","1993","05","19","","18.0","","5.0","","11.5","","6.5","","0.0","","6.3","","0.0","","6.3","","0","","","","",""
"1993-05-20","1993","05","20","","14.0","","9.0","","11.5","","6.5","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"1993-05-21","1993","05","21","","19.0","","8.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-22","1993","05","22","","19.0","","7.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-23","1993","05","23","","19.0","","3.5","","11.3","","6.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1993-05-24","1993","05","24","","20.0","","8.0","","14.0","","4.0","","0.0","","17.7","","0.0","","17.7","","0","","","","",""
"1993-05-25","1993","05","25","","21.0","","14.0","","17.5","","0.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"1993-05-26","1993","05","26","","19.0","","8.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-27","1993","05","27","","18.0","","9.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-28","1993","05","28","","12.5","","7.0","","9.8","","8.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1993-05-29","1993","05","29","","17.0","","8.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-30","1993","05","30","","20.5","","3.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-31","1993","05","31","","18.0","","7.0","","12.5","","5.5","","0.0","","20.3","","0.0","","20.3","","0","","","","",""
"1993-06-01","1993","06","01","","15.5","","8.5","","12.0","","6.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1993-06-02","1993","06","02","","18.0","","6.0","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1993-06-03","1993","06","03","","18.5","","9.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-04","1993","06","04","","18.0","","8.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-05","1993","06","05","","18.0","","5.0","","11.5","","6.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1993-06-06","1993","06","06","","13.0","","10.0","","11.5","","6.5","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1993-06-07","1993","06","07","","22.5","","5.0","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1993-06-08","1993","06","08","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-06-09","1993","06","09","","24.5","","13.5","","19.0","","0.0","","1.0","","6.2","","0.0","","6.2","","0","","","","",""
"1993-06-10","1993","06","10","","24.0","","17.0","","20.5","","0.0","","2.5","","1.0","","0.0","","1.0","","0","","","","",""
"1993-06-11","1993","06","11","","21.0","","13.0","","17.0","","1.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1993-06-12","1993","06","12","","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-13","1993","06","13","","30.0","","12.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-14","1993","06","14","","30.0","","13.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-15","1993","06","15","","26.0","","16.5","","21.3","","0.0","","3.3","","9.6","","0.0","","9.6","","0","","","","",""
"1993-06-16","1993","06","16","","20.5","","14.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-17","1993","06","17","","24.0","","10.0","E","17.0","E","1.0","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-18","1993","06","18","","20.0","","14.5","","17.3","","0.7","","0.0","","13.1","","0.0","","13.1","","0","","","","",""
"1993-06-19","1993","06","19","","24.0","","15.0","","19.5","","0.0","","1.5","","0.2","","0.0","","0.2","","0","","","","",""
"1993-06-20","1993","06","20","","24.5","","13.5","","19.0","","0.0","","1.0","","19.0","","0.0","","19.0","","0","","","","",""
"1993-06-21","1993","06","21","","23.5","","16.0","","19.8","","0.0","","1.8","","31.0","","0.0","","31.0","","0","","","","",""
"1993-06-22","1993","06","22","","20.5","","14.5","","17.5","","0.5","","0.0","","7.1","","0.0","","7.1","","0","","","","",""
"1993-06-23","1993","06","23","","23.0","","9.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-24","1993","06","24","","26.0","","9.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-25","1993","06","25","","30.0","","10.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-26","1993","06","26","","27.5","","21.5","","24.5","","0.0","","6.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-06-27","1993","06","27","","28.5","","15.0","","21.8","","0.0","","3.8","","5.4","","0.0","","5.4","","0","","","","",""
"1993-06-28","1993","06","28","","24.5","","17.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-29","1993","06","29","","23.5","","12.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-06-30","1993","06","30","","25.0","","11.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-01","1993","07","01","","27.5","","10.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-02","1993","07","02","","28.0","","14.0","E","21.0","E","0.0","E","3.0","E","0.4","","0.0","","0.4","","0","","","","",""
"1993-07-03","1993","07","03","","23.0","","14.5","","18.8","","0.0","","0.8","","1.5","","0.0","","1.5","","0","","","","",""
"1993-07-04","1993","07","04","","27.0","","14.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-05","1993","07","05","","30.0","","14.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-06","1993","07","06","","33.0","","21.5","","27.3","","0.0","","9.3","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-07","1993","07","07","","32.0","","21.5","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-08","1993","07","08","","28.0","","20.0","","24.0","","0.0","","6.0","","3.1","","0.0","","3.1","","0","","","","",""
"1993-07-09","1993","07","09","","31.0","","21.0","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-10","1993","07","10","","30.5","","20.5","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-11","1993","07","11","","30.0","","15.5","","22.8","","0.0","","4.8","","18.1","","0.0","","18.1","","0","","","","",""
"1993-07-12","1993","07","12","","28.0","","17.5","","22.8","","0.0","","4.8","","2.1","","0.0","","2.1","","0","","","","",""
"1993-07-13","1993","07","13","","26.0","","16.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-14","1993","07","14","","24.0","","15.0","","19.5","","0.0","","1.5","","4.4","","0.0","","4.4","","0","","","","",""
