"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1988-01-20","1988","01","20","","3.0","","-4.5","","-0.8","","18.8","","0.0","","10.4","","0.0","","10.4","","2","","","","",""
"1988-01-21","1988","01","21","","3.5","","-2.0","","0.8","","17.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1988-01-22","1988","01","22","","-7.5","","-14.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-01-23","1988","01","23","","-3.0","","-13.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-01-24","1988","01","24","","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"1988-01-25","1988","01","25","","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","2.0","","2.0","","2","","","","",""
"1988-01-26","1988","01","26","","-7.5","","-11.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1988-01-27","1988","01","27","","-14.0","","-20.5","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"1988-01-28","1988","01","28","","-9.0","","-21.5","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"1988-01-29","1988","01","29","","-0.5","","-23.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1988-01-30","1988","01","30","","5.5","","-10.5","","-2.5","","20.5","","0.0","","6.4","","0.0","","6.4","","4","","","","",""
"1988-01-31","1988","01","31","","8.0","","1.5","","4.8","","13.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1988-02-01","1988","02","01","","6.0","","3.0","","4.5","","13.5","","0.0","","2.0","","3.0","","5.0","","0","","","","",""
"1988-02-02","1988","02","02","","-4.0","","-10.5","","-7.3","","25.3","","0.0","","0.0","","1.0","E","1.0","E","3","","","","",""
"1988-02-03","1988","02","03","","-11.5","","-21.0","","-16.3","","34.3","","0.0","","0.0","","3.0","","3.0","","3","","","","",""
"1988-02-04","1988","02","04","","-8.5","","-17.5","","-13.0","","31.0","","0.0","","0.0","","1.0","","1.0","","6","","","","",""
"1988-02-05","1988","02","05","","-16.0","","-22.5","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1988-02-06","1988","02","06","","-10.0","","-28.5","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"1988-02-07","1988","02","07","","-7.5","","-29.0","","-18.3","","36.3","","0.0","","0.0","","4.0","E","4.0","E","7","","","","",""
"1988-02-08","1988","02","08","","-8.0","","-15.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1988-02-09","1988","02","09","","-6.5","","-19.5","","-13.0","","31.0","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"1988-02-10","1988","02","10","","-5.5","","-16.5","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1988-02-11","1988","02","11","","-4.0","","-17.0","","-10.5","","28.5","","0.0","","0.0","","1.0","","1.0","","3","","","","",""
"1988-02-12","1988","02","12","","-1.5","","-15.0","","-8.3","","26.3","","0.0","","0.0","","13.0","","13.0","","3","","","","",""
"1988-02-13","1988","02","13","","-7.5","","-11.0","","-9.3","","27.3","","0.0","","0.0","","4.0","","4.0","","10","","","","",""
"1988-02-14","1988","02","14","","-1.5","","-13.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1988-02-15","1988","02","15","","3.0","","-10.5","","-3.8","","21.8","","0.0","","0.0","T","5.0","","5.0","","7","","","","",""
"1988-02-16","1988","02","16","","-3.5","","-6.5","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1988-02-17","1988","02","17","","0.0","","-9.5","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"1988-02-18","1988","02","18","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1988-02-19","1988","02","19","","6.5","","-7.5","","-0.5","","18.5","","0.0","","0.0","","3.0","","3.0","","10","","","","",""
"1988-02-20","1988","02","20","","3.5","","0.0","","1.8","","16.2","","0.0","","1.0","E","0.0","","1.0","E","8","","","","",""
"1988-02-21","1988","02","21","","-8.0","","-20.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1988-02-22","1988","02","22","","3.5","","-17.5","","-7.0","","25.0","","0.0","","1.4","","0.0","T","1.4","","7","","","","",""
"1988-02-23","1988","02","23","","3.0","","-1.5","","0.8","","17.2","","0.0","","0.8","","0.0","","0.8","","5","","","","",""
"1988-02-24","1988","02","24","","-3.0","","-10.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1988-02-25","1988","02","25","","-3.5","","-9.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1988-02-26","1988","02","26","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1988-02-27","1988","02","27","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1988-02-28","1988","02","28","","-2.0","","-14.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1988-02-29","1988","02","29","","2.0","","-7.5","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"1988-03-01","1988","03","01","","-11.5","","-16.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1988-03-02","1988","03","02","","-6.5","","-17.5","","-12.0","","30.0","","0.0","","0.0","","2.0","","2.0","","3","","","","",""
"1988-03-03","1988","03","03","","-3.5","","-15.5","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1988-03-04","1988","03","04","","-4.5","","-16.5","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1988-03-05","1988","03","05","","-3.5","","-14.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1988-03-06","1988","03","06","","3.0","","-14.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1988-03-07","1988","03","07","","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1988-03-08","1988","03","08","","5.0","","-9.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-03-09","1988","03","09","","5.0","","-4.0","","0.5","","17.5","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"1988-03-10","1988","03","10","","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-03-11","1988","03","11","","-7.0","","-10.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-03-12","1988","03","12","","-2.5","","-14.0","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1988-03-13","1988","03","13","","-3.5","","-6.5","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1988-03-14","1988","03","14","","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","1.0","E","1.0","E","0","T","","","",""
"1988-03-15","1988","03","15","","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","3.0","E","3.0","E","0","","","","",""
"1988-03-16","1988","03","16","","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1988-03-17","1988","03","17","","2.5","","-5.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-03-18","1988","03","18","","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-03-19","1988","03","19","","-2.5","","-5.5","","-4.0","","22.0","","0.0","","0.0","","2.0","E","2.0","E","0","","","","",""
"1988-03-20","1988","03","20","","-6.5","","-10.0","","-8.3","","26.3","","0.0","","0.0","","1.0","E","1.0","E","0","T","","","",""
"1988-03-21","1988","03","21","","-9.5","","-18.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-03-22","1988","03","22","","-2.5","","-14.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-03-23","1988","03","23","","7.0","","-12.0","","-2.5","","20.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1988-03-24","1988","03","24","","9.5","","3.0","","6.3","","11.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1988-03-25","1988","03","25","","14.5","","-2.5","","6.0","","12.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1988-03-26","1988","03","26","","12.0","","5.5","","8.8","","9.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1988-03-27","1988","03","27","","5.5","","3.0","","4.3","","13.7","","0.0","","4.0","E","0.0","T","4.0","E","0","","","","",""
"1988-03-28","1988","03","28","","4.5","","-3.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1988-03-29","1988","03","29","","10.5","","-4.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-03-30","1988","03","30","","16.5","","-0.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-03-31","1988","03","31","","11.5","","2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-01","1988","04","01","","14.5","","-1.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-02","1988","04","02","","15.0","","-0.5","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1988-04-03","1988","04","03","","15.5","","2.0","","8.8","","9.2","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1988-04-04","1988","04","04","","16.0","","10.5","","13.3","","4.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1988-04-05","1988","04","05","","12.0","","6.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-06","1988","04","06","","19.0","","2.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-07","1988","04","07","","15.5","","2.0","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1988-04-08","1988","04","08","","6.0","","4.0","","5.0","","13.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1988-04-09","1988","04","09","","8.5","","4.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-10","1988","04","10","","12.5","","2.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-11","1988","04","11","","11.0","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-12","1988","04","12","","13.0","","-1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-13","1988","04","13","","14.5","","-2.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-14","1988","04","14","","16.0","","2.0","","9.0","","9.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1988-04-15","1988","04","15","","5.5","","3.0","","4.3","","13.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1988-04-16","1988","04","16","","5.5","","-0.5","","2.5","","15.5","","0.0","","14.2","","0.0","T","14.2","","0","","","","",""
"1988-04-17","1988","04","17","","13.0","","-0.5","","6.3","","11.7","","0.0","","1.8","","0.0","","1.8","","0","T","","","",""
"1988-04-18","1988","04","18","","10.5","","6.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-19","1988","04","19","","6.0","","-1.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-20","1988","04","20","","6.0","","-3.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-21","1988","04","21","","10.0","","-4.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-22","1988","04","22","","10.5","","1.0","","5.8","","12.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1988-04-23","1988","04","23","","11.5","","-3.0","","4.3","","13.7","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1988-04-24","1988","04","24","","7.5","","3.5","","5.5","","12.5","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1988-04-25","1988","04","25","","10.0","","3.5","","6.8","","11.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1988-04-26","1988","04","26","","10.5","","-1.0","","4.8","","13.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1988-04-27","1988","04","27","","12.0","","2.5","","7.3","","10.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1988-04-28","1988","04","28","","11.5","","5.0","","8.3","","9.7","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"1988-04-29","1988","04","29","","11.5","","5.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-04-30","1988","04","30","","7.5","","3.5","","5.5","","12.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1988-05-01","1988","05","01","","9.0","","3.5","","6.3","","11.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1988-05-02","1988","05","02","","10.5","","1.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-03","1988","05","03","","16.0","","2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-04","1988","05","04","","21.5","","6.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-05","1988","05","05","","23.5","","4.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-06","1988","05","06","","26.0","","10.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-07","1988","05","07","","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-08","1988","05","08","","24.0","","1.0","E","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-09","1988","05","09","","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-10","1988","05","10","","20.5","","11.5","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1988-05-11","1988","05","11","","14.5","","10.0","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1988-05-12","1988","05","12","","20.5","","3.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-13","1988","05","13","","22.5","","9.0","","15.8","","2.2","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"1988-05-14","1988","05","14","","15.0","","1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-15","1988","05","15","","24.0","","1.0","","12.5","","5.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1988-05-16","1988","05","16","","17.5","","11.5","","14.5","","3.5","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"1988-05-17","1988","05","17","","10.5","","9.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-18","1988","05","18","","18.0","","7.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-19","1988","05","19","","20.0","","9.5","","14.8","","3.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1988-05-20","1988","05","20","","26.0","","14.0","","20.0","","0.0","","2.0","","2.0","","0.0","","2.0","","0","","","","",""
"1988-05-21","1988","05","21","","23.0","","15.0","","19.0","","0.0","","1.0","","2.0","","0.0","","2.0","","0","","","","",""
"1988-05-22","1988","05","22","","24.5","","13.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-23","1988","05","23","","21.5","","13.5","","17.5","","0.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1988-05-24","1988","05","24","","19.0","","10.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-25","1988","05","25","","14.5","","8.0","","11.3","","6.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1988-05-26","1988","05","26","","19.5","","6.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-27","1988","05","27","","25.5","","11.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-28","1988","05","28","","26.5","","13.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1988-05-29","1988","05","29","","26.5","","11.0","","18.8","","0.0","","0.8","","2.6","","0.0","","2.6","","0","","","","",""
"1988-05-30","1988","05","30","","23.5","","15.0","","19.3","","0.0","","1.3","","2.4","","0.0","","2.4","","0","","","","",""
"1988-05-31","1988","05","31","","25.5","","14.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-01","1988","06","01","","18.0","","9.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-02","1988","06","02","","17.5","","5.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-03","1988","06","03","","17.5","","7.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-04","1988","06","04","","24.0","","8.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-05","1988","06","05","","26.5","","12.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-06","1988","06","06","","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-07","1988","06","07","","20.5","","6.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-08","1988","06","08","","16.5","","6.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-09","1988","06","09","","16.5","","2.0","","9.3","","8.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1988-06-10","1988","06","10","","20.5","","8.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-11","1988","06","11","","26.0","","7.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-12","1988","06","12","","30.0","","12.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-13","1988","06","13","","31.5","","16.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-14","1988","06","14","","32.5","","14.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-15","1988","06","15","","35.5","","17.5","","26.5","","0.0","","8.5","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-16","1988","06","16","","27.5","","21.5","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-17","1988","06","17","","25.0","","12.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-18","1988","06","18","","27.5","","9.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-19","1988","06","19","","31.0","","11.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-20","1988","06","20","","33.0","","20.0","","26.5","","0.0","","8.5","","1.8","","0.0","","1.8","","0","","","","",""
"1988-06-21","1988","06","21","","28.0","","16.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-22","1988","06","22","","27.0","","15.5","","21.3","","0.0","","3.3","","33.6","","0.0","","33.6","","0","","","","",""
"1988-06-23","1988","06","23","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-24","1988","06","24","","21.5","","5.0","","13.3","","4.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1988-06-25","1988","06","25","","20.0","","12.0","","16.0","","2.0","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"1988-06-26","1988","06","26","","17.5","","14.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-27","1988","06","27","","24.0","","8.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-06-28","1988","06","28","","23.5","","9.5","","16.5","","1.5","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1988-06-29","1988","06","29","","15.5","","3.0","","9.3","","8.7","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1988-06-30","1988","06","30","","13.0","","9.5","","11.3","","6.7","","0.0","","22.0","","0.0","","22.0","","0","","","","",""
"1988-07-01","1988","07","01","","13.5","","10.5","","12.0","","6.0","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"1988-07-02","1988","07","02","","20.0","","10.5","","15.3","","2.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1988-07-03","1988","07","03","","26.0","","12.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1988-07-04","1988","07","04","","28.0","","13.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1988-07-05","1988","07","05","","30.5","","14.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1988-07-06","1988","07","06","","28.0","","16.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1988-07-07","1988","07","07","","31.5","","18.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1988-07-08","1988","07","08","","32.5","","22.5","","27.5","","0.0","","9.5","","0.0","","0.0","","0.0","","0","","","","",""
"1988-07-09","1988","07","09","","33.0","","21.5","","27.3","","0.0","","9.3","","0.0","","0.0","","0.0","","0","","","","",""
"1988-07-10","1988","07","10","","32.0","","21.0","","26.5","","0.0","","8.5","","0.0","","0.0","","0.0","","0","","","","",""
"1988-07-11","1988","07","11","","26.0","","20.5","","23.3","","0.0","","5.3","","6.8","","0.0","","6.8","","0","","","","",""
"1988-07-12","1988","07","12","","26.5","","18.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"1988-07-13","1988","07","13","","26.0","","12.5","","19.3","","0.0","","1.3","","4.0","","0.0","","4.0","","0","","","","",""
"1988-07-14","1988","07","14","","26.5","","16.5","","21.5","","0.0","","3.5","","2.8","","0.0","","2.8","","0","","","","",""
