"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1991-02-25","1991","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"1991-02-26","1991","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"1991-02-27","1991","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"1991-02-28","1991","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-01","1991","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-02","1991","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-03","1991","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-04","1991","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-05","1991","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-06","1991","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-07","1991","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-08","1991","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-09","1991","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-10","1991","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-11","1991","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-12","1991","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-13","1991","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-14","1991","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-15","1991","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-16","1991","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-17","1991","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-18","1991","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-19","1991","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-20","1991","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-21","1991","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-22","1991","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-23","1991","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-24","1991","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-25","1991","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-26","1991","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-27","1991","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-28","1991","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-29","1991","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-30","1991","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"1991-03-31","1991","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"1991-04-01","1991","04","01","","10.0","","-3.5","","3.3","","14.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1991-04-02","1991","04","02","","8.0","","0.0","","4.0","","14.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1991-04-03","1991","04","03","","8.0","","-3.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-04","1991","04","04","","16.0","","1.5","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1991-04-05","1991","04","05","","12.0","","3.0","","7.5","","10.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1991-04-06","1991","04","06","","18.0","","7.5","","12.8","","5.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1991-04-07","1991","04","07","","21.0","","11.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-08","1991","04","08","","17.5","","4.0","","10.8","","7.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1991-04-09","1991","04","09","","9.0","","5.0","","7.0","","11.0","","0.0","","23.4","","0.0","","23.4","","0","","","","",""
"1991-04-10","1991","04","10","","14.0","","3.0","","8.5","","9.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1991-04-11","1991","04","11","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-12","1991","04","12","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-13","1991","04","13","","9.0","","-1.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-14","1991","04","14","","14.0","","-2.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-15","1991","04","15","","11.0","","4.0","","7.5","","10.5","","0.0","","18.5","","0.0","","18.5","","0","","","","",""
"1991-04-16","1991","04","16","","9.0","","5.5","","7.3","","10.7","","0.0","","5.3","","0.0","","5.3","","0","","","","",""
"1991-04-17","1991","04","17","","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-18","1991","04","18","","12.0","","3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-19","1991","04","19","","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-20","1991","04","20","","8.0","","5.5","","6.8","","11.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1991-04-21","1991","04","21","","7.0","","3.5","","5.3","","12.7","","0.0","","24.5","","0.0","","24.5","","0","","","","",""
"1991-04-22","1991","04","22","","10.0","","3.0","","6.5","","11.5","","0.0","","9.1","","0.0","","9.1","","0","","","","",""
"1991-04-23","1991","04","23","","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1991-04-24","1991","04","24","","19.0","","2.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-25","1991","04","25","","19.5","","4.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-26","1991","04","26","","21.5","","5.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-27","1991","04","27","","15.5","","6.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-28","1991","04","28","","17.0","","0.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-29","1991","04","29","","22.0","","4.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-04-30","1991","04","30","","15.0","","9.5","","12.3","","5.7","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"1991-05-01","1991","05","01","","21.5","","10.0","","15.8","","2.2","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"1991-05-02","1991","05","02","","14.0","","7.5","","10.8","","7.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1991-05-03","1991","05","03","","13.0","","6.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-04","1991","05","04","","14.5","","4.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-05","1991","05","05","","15.5","","3.0","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1991-05-06","1991","05","06","","13.0","","5.0","","9.0","","9.0","","0.0","","25.3","","0.0","","25.3","","0","","","","",""
"1991-05-07","1991","05","07","","13.5","","9.0","","11.3","","6.7","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1991-05-08","1991","05","08","","13.5","","7.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-09","1991","05","09","","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1991-05-10","1991","05","10","","21.0","","8.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-11","1991","05","11","","25.0","","10.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-12","1991","05","12","","26.5","","16.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-13","1991","05","13","","26.0","","5.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-14","1991","05","14","","18.0","","9.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-15","1991","05","15","","22.5","","2.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-16","1991","05","16","","32.5","","13.0","","22.8","","0.0","","4.8","","5.4","","0.0","","5.4","","0","","","","",""
"1991-05-17","1991","05","17","","16.5","","7.0","","11.8","","6.2","","0.0","","14.3","","0.0","","14.3","","0","","","","",""
"1991-05-18","1991","05","18","","14.0","","2.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-19","1991","05","19","","18.5","","0.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-20","1991","05","20","","23.5","","3.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-21","1991","05","21","","26.0","","9.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-22","1991","05","22","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-23","1991","05","23","","27.0","","7.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-24","1991","05","24","","32.5","","18.0","","25.3","","0.0","","7.3","","3.2","","0.0","","3.2","","0","","","","",""
"1991-05-25","1991","05","25","","25.0","","16.0","","20.5","","0.0","","2.5","","1.3","","0.0","","1.3","","0","","","","",""
"1991-05-26","1991","05","26","","21.5","","11.5","","16.5","","1.5","","0.0","","28.0","","0.0","","28.0","","0","","","","",""
"1991-05-27","1991","05","27","","23.5","","14.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-28","1991","05","28","","25.5","","18.0","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"1991-05-29","1991","05","29","","22.0","","16.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-05-30","1991","05","30","","21.5","","10.0","","15.8","","2.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1991-05-31","1991","05","31","","19.0","","13.5","","16.3","","1.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1991-06-01","1991","06","01","","24.5","","14.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-02","1991","06","02","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-03","1991","06","03","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-04","1991","06","04","","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-05","1991","06","05","","19.5","","9.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-06","1991","06","06","","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-07","1991","06","07","","29.0","","12.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-08","1991","06","08","","28.0","","15.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-09","1991","06","09","","24.5","","8.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-10","1991","06","10","","31.0","","15.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-11","1991","06","11","","27.5","","22.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-12","1991","06","12","","23.5","","13.0","","18.3","","0.0","","0.3","","19.5","","0.0","","19.5","","0","","","","",""
"1991-06-13","1991","06","13","","20.0","","8.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-14","1991","06","14","","24.0","","8.0","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1991-06-15","1991","06","15","","19.0","","15.0","","17.0","","1.0","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"1991-06-16","1991","06","16","","17.5","","13.0","","15.3","","2.7","","0.0","","22.3","","0.0","","22.3","","0","","","","",""
"1991-06-17","1991","06","17","","24.0","","14.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-18","1991","06","18","","29.0","","14.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-19","1991","06","19","","29.5","","15.5","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-20","1991","06","20","","28.0","","18.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-21","1991","06","21","","23.5","","18.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-22","1991","06","22","","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-23","1991","06","23","","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-24","1991","06","24","","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-25","1991","06","25","","29.0","","12.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-26","1991","06","26","","29.5","","16.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-27","1991","06","27","","32.0","","18.0","","25.0","","0.0","","7.0","","3.1","","0.0","","3.1","","0","","","","",""
"1991-06-28","1991","06","28","","33.0","","22.0","","27.5","","0.0","","9.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-29","1991","06","29","","22.5","","17.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1991-06-30","1991","06","30","","22.5","","14.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-01","1991","07","01","","23.0","","7.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-02","1991","07","02","","25.5","","8.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-03","1991","07","03","","28.5","","11.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-04","1991","07","04","","29.0","","14.0","","21.5","","0.0","","3.5","","5.3","","0.0","","5.3","","0","","","","",""
"1991-07-05","1991","07","05","","20.0","E","17.0","","18.5","E","0.0","E","0.5","E","2.0","","0.0","","2.0","","0","","","","",""
"1991-07-06","1991","07","06","","26.0","","16.0","","21.0","","0.0","","3.0","","5.1","","0.0","","5.1","","0","","","","",""
"1991-07-07","1991","07","07","","27.5","","19.0","","23.3","","0.0","","5.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"1991-07-08","1991","07","08","","24.0","","16.0","","20.0","","0.0","","2.0","","1.2","","0.0","","1.2","","0","","","","",""
"1991-07-09","1991","07","09","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-10","1991","07","10","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-11","1991","07","11","","25.5","","9.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-12","1991","07","12","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-13","1991","07","13","","24.0","","14.0","","19.0","","0.0","","1.0","","4.3","","0.0","","4.3","","0","","","","",""
"1991-07-14","1991","07","14","","27.0","","16.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-15","1991","07","15","","29.5","","12.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-16","1991","07","16","","29.5","","12.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-17","1991","07","17","","29.0","","16.0","","22.5","","0.0","","4.5","","1.5","","0.0","","1.5","","0","","","","",""
"1991-07-18","1991","07","18","","32.0","","19.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-19","1991","07","19","","33.0","","19.5","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-20","1991","07","20","","33.5","","22.5","","28.0","","0.0","","10.0","","0.3","","0.0","","0.3","","0","","","","",""
"1991-07-21","1991","07","21","","27.0","","21.0","","24.0","","0.0","","6.0","","2.0","","0.0","","2.0","","0","","","","",""
"1991-07-22","1991","07","22","","25.0","","13.0","","19.0","","0.0","","1.0","","21.4","","0.0","","21.4","","0","","","","",""
"1991-07-23","1991","07","23","","30.0","","17.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-24","1991","07","24","","27.0","","15.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-25","1991","07","25","","29.0","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-26","1991","07","26","","27.0","","14.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-27","1991","07","27","","27.0","","12.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-28","1991","07","28","","26.0","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-29","1991","07","29","","28.5","","11.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-07-30","1991","07","30","","29.5","","13.0","","21.3","","0.0","","3.3","","6.3","","0.0","","6.3","","0","","","","",""
"1991-07-31","1991","07","31","","26.0","","17.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-01","1991","08","01","","28.0","","17.5","","22.8","","0.0","","4.8","","2.0","","0.0","","2.0","","0","","","","",""
"1991-08-02","1991","08","02","","27.0","","16.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-03","1991","08","03","","27.5","","14.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-04","1991","08","04","","26.5","","15.0","","20.8","","0.0","","2.8","","3.3","","0.0","","3.3","","0","","","","",""
"1991-08-05","1991","08","05","","18.0","","15.0","","16.5","","1.5","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
"1991-08-06","1991","08","06","","24.5","","14.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-07","1991","08","07","","27.0","","13.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-08","1991","08","08","","28.0","","14.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1991-08-09","1991","08","09","","26.0","","15.5","","20.8","","0.0","","2.8","","20.0","","0.0","","20.0","","0","","","","",""
