"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2008-01-24","2008","01","24","","-12.0","","-19.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"2008-01-25","2008","01","25","","-5.0","","-21.0","","-13.0","","31.0","","0.0","","0.0","","2.0","","2.0","","4","","","","",""
"2008-01-26","2008","01","26","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2008-01-27","2008","01","27","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2008-01-28","2008","01","28","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2008-01-29","2008","01","29","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2008-01-30","2008","01","30","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2008-01-31","2008","01","31","","-4.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2008-02-01","2008","02","01","","-2.0","","-12.0","","-7.0","","25.0","","0.0","","10.0","","9.0","","19.0","","0","","","","",""
"2008-02-02","2008","02","02","","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2008-02-03","2008","02","03","","0.0","","-5.5","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"2008-02-04","2008","02","04","","1.2","E","-14.0","","-6.4","E","24.4","E","0.0","E","0.0","","2.0","","2.0","","10","","","","",""
"2008-02-05","2008","02","05","","4.0","","-11.0","","-3.5","","21.5","","0.0","","3.0","","0.0","","3.0","","12","","","","",""
"2008-02-06","2008","02","06","","-2.5","","-4.0","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"2008-02-07","2008","02","07","","","M","-12.0","","","M","","M","","M","0.0","","0.0","C","0.0","C","6","","","","",""
"2008-02-08","2008","02","08","","","M","","M","","M","","M","","M","0.0","","","M","","M","","M","","","",""
"2008-02-09","2008","02","09","","","M","","M","","M","","M","","M","0.0","","","M","","M","","M","","","",""
"2008-02-10","2008","02","10","","1.0","E","","M","","M","","M","","M","0.0","","","M","","M","","M","","","",""
"2008-02-11","2008","02","11","","-14.0","","-16.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2008-02-12","2008","02","12","","-4.0","","-21.0","","-12.5","","30.5","","0.0","","0.0","","15.0","","15.0","","8","","","","",""
"2008-02-13","2008","02","13","","0.0","","-14.0","","-7.0","","25.0","","0.0","","0.0","","5.0","","5.0","","23","","","","",""
"2008-02-14","2008","02","14","","-1.0","","-20.0","","-10.5","","28.5","","0.0","","0.0","","3.0","","3.0","","23","","","","",""
"2008-02-15","2008","02","15","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","1.0","","1.0","","26","","","","",""
"2008-02-16","2008","02","16","","-6.0","","-21.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"2008-02-17","2008","02","17","","8.5","","-19.0","","-5.3","","23.3","","0.0","","15.0","","0.0","","15.0","","27","","","","",""
"2008-02-18","2008","02","18","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2008-02-19","2008","02","19","","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2008-02-20","2008","02","20","","-9.0","","-12.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2008-02-21","2008","02","21","","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2008-02-22","2008","02","22","","-4.0","","-13.0","","-8.5","","26.5","","0.0","","0.0","","2.0","","2.0","","3","","","","",""
"2008-02-23","2008","02","23","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2008-02-24","2008","02","24","","1.0","","-12.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"2008-02-25","2008","02","25","","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"2008-02-26","2008","02","26","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","10.0","","10.0","","4","","","","",""
"2008-02-27","2008","02","27","","-7.0","","-10.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2008-02-28","2008","02","28","","-14.0","","-21.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2008-02-29","2008","02","29","","-4.0","","-26.0","","-15.0","","33.0","","0.0","","0.0","","5.0","","5.0","","14","","","","",""
"2008-03-01","2008","03","01","","2.0","","-12.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"2008-03-02","2008","03","02","","-2.0","","-13.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"2008-03-03","2008","03","03","","7.5","","-13.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"2008-03-04","2008","03","04","","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","7.0","","7.0","","2","","","","",""
"2008-03-05","2008","03","05","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","4.0","","4.0","","9","","","","",""
"2008-03-06","2008","03","06","","4.0","","-13.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2008-03-07","2008","03","07","","5.0","","-8.0","","-1.5","","19.5","","0.0","","0.0","","7.0","","7.0","","13","","","","",""
"2008-03-08","2008","03","08","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","30.0","","30.0","","20","","","","",""
"2008-03-09","2008","03","09","","-8.0","","-9.0","","-8.5","","26.5","","0.0","","0.0","","5.0","","5.0","","50","","","","",""
"2008-03-10","2008","03","10","","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"2008-03-11","2008","03","11","","0.0","","-17.0","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"2008-03-12","2008","03","12","","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"2008-03-13","2008","03","13","","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"2008-03-14","2008","03","14","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"2008-03-15","2008","03","15","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"2008-03-16","2008","03","16","","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"2008-03-17","2008","03","17","","-1.0","","-14.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"2008-03-18","2008","03","18","","2.0","","-15.0","","-6.5","","24.5","","0.0","","","M","0.0","T","","M","46","","","","",""
"2008-03-19","2008","03","19","","4.0","","-2.0","","1.0","","17.0","","0.0","","","M","1.0","","","M","44","","","","",""
"2008-03-20","2008","03","20","","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"2008-03-21","2008","03","21","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"2008-03-22","2008","03","22","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"2008-03-23","2008","03","23","","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"2008-03-24","2008","03","24","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"2008-03-25","2008","03","25","","4.0","","-13.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"2008-03-26","2008","03","26","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"2008-03-27","2008","03","27","","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2008-03-28","2008","03","28","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"2008-03-29","2008","03","29","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"2008-03-30","2008","03","30","","3.0","","-12.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2008-03-31","2008","03","31","","7.5","","-5.0","","1.3","","16.7","","0.0","","1.0","","0.0","T","1.0","","10","","","","",""
"2008-04-01","2008","04","01","","14.0","","1.0","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","6","","","","",""
"2008-04-02","2008","04","02","","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2008-04-03","2008","04","03","","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-04","2008","04","04","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2008-04-05","2008","04","05","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2008-04-06","2008","04","06","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2008-04-07","2008","04","07","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2008-04-08","2008","04","08","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2008-04-09","2008","04","09","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2008-04-10","2008","04","10","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2008-04-11","2008","04","11","","4.4","E","","M","","M","","M","","M","0.0","C","0.0","","0.0","C","","M","","","",""
"2008-04-12","2008","04","12","","4.0","","1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-13","2008","04","13","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-14","2008","04","14","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-15","2008","04","15","","11.0","","-3.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-16","2008","04","16","","17.0","","1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-17","2008","04","17","","24.0","","8.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-18","2008","04","18","","22.0","","4.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-19","2008","04","19","","22.0","","4.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-20","2008","04","20","","25.0","","3.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-21","2008","04","21","","22.0","","5.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-22","2008","04","22","","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-23","2008","04","23","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-04-24","2008","04","24","","19.5","","7.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-25","2008","04","25","","20.0","","3.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-26","2008","04","26","","22.0","","5.0","","13.5","","4.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2008-04-27","2008","04","27","","20.5","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-04-28","2008","04","28","","14.0","","9.0","","11.5","","6.5","","0.0","","29.0","","0.0","","29.0","","0","","","","",""
"2008-04-29","2008","04","29","","7.0","","4.5","","5.8","","12.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2008-04-30","2008","04","30","","9.5","","0.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-01","2008","05","01","","11.5","","0.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-02","2008","05","02","","16.5","","-1.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-03","2008","05","03","","12.5","","8.0","","10.3","","7.7","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2008-05-04","2008","05","04","","14.0","","7.0","","10.5","","7.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-05-05","2008","05","05","","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-06","2008","05","06","","20.0","","7.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-07","2008","05","07","","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-08","2008","05","08","","17.0","","10.1","E","13.6","E","4.4","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-09","2008","05","09","","16.0","","4.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-10","2008","05","10","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-11","2008","05","11","","21.0","","3.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-12","2008","05","12","","19.0","","8.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-13","2008","05","13","","22.0","","6.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-14","2008","05","14","","26.0","","7.0","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-05-15","2008","05","15","","20.0","","12.0","","16.0","","2.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-05-16","2008","05","16","","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-17","2008","05","17","","22.0","","4.5","","13.3","","4.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2008-05-18","2008","05","18","","20.0","","7.0","","13.5","","4.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2008-05-19","2008","05","19","","11.0","","6.0","","8.5","","9.5","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"2008-05-20","2008","05","20","","16.0","","6.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-21","2008","05","21","","14.0","","7.0","","10.5","","7.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2008-05-22","2008","05","22","","15.0","","6.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-23","2008","05","23","","18.0","","7.0","","12.5","","5.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2008-05-24","2008","05","24","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-25","2008","05","25","","23.0","","5.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-26","2008","05","26","","20.0","","14.0","","17.0","","1.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2008-05-27","2008","05","27","","15.0","","11.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-28","2008","05","28","","16.5","","3.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-29","2008","05","29","","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-05-30","2008","05","30","","20.8","E","","M","","M","","M","","M","19.0","","0.0","","19.0","","0","","","","",""
"2008-05-31","2008","05","31","","19.0","","12.0","","15.5","","2.5","","0.0","","32.0","","0.0","","32.0","","0","","","","",""
"2008-06-01","2008","06","01","","17.5","","13.0","","15.3","","2.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2008-06-02","2008","06","02","","22.0","","12.0","","17.0","","1.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2008-06-03","2008","06","03","","17.0","","12.0","","14.5","","3.5","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2008-06-04","2008","06","04","","17.0","","12.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-05","2008","06","05","","23.0","","11.0","","17.0","","1.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2008-06-06","2008","06","06","","22.0","","14.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-07","2008","06","07","","30.5","","18.0","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-08","2008","06","08","","31.0","","20.0","","25.5","","0.0","","7.5","","3.0","","0.0","","3.0","","0","","","","",""
"2008-06-09","2008","06","09","","29.0","","20.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-10","2008","06","10","","32.0","","20.0","","26.0","","0.0","","8.0","","16.0","","0.0","","16.0","","0","","","","",""
"2008-06-11","2008","06","11","","25.0","","17.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-12","2008","06","12","","22.5","","10.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-13","2008","06","13","","28.0","","12.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-14","2008","06","14","","","M","","M","","M","","M","","M","","M","0.0","","","M","","M","","","",""
"2008-06-15","2008","06","15","","26.4","E","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2008-06-16","2008","06","16","","25.5","","16.0","","20.8","","0.0","","2.8","","6.0","","0.0","","6.0","","0","","","","",""
"2008-06-17","2008","06","17","","21.5","","13.0","","17.3","","0.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2008-06-18","2008","06","18","","19.0","","12.0","","15.5","","2.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2008-06-19","2008","06","19","","18.0","","12.5","","15.3","","2.7","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2008-06-20","2008","06","20","","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-06-21","2008","06","21","","24.0","","14.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-22","2008","06","22","","24.0","","15.0","","19.5","","0.0","","1.5","","1.5","","0.0","","1.5","","0","","","","",""
"2008-06-23","2008","06","23","","23.0","","15.0","","19.0","","0.0","","1.0","","1.5","","0.0","","1.5","","0","","","","",""
"2008-06-24","2008","06","24","","24.0","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-25","2008","06","25","","26.5","","13.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-26","2008","06","26","","25.0","","18.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-27","2008","06","27","","27.0","","18.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-06-28","2008","06","28","","24.0","","17.0","","20.5","","0.0","","2.5","","9.0","","0.0","","9.0","","0","","","","",""
"2008-06-29","2008","06","29","","28.0","","19.0","","23.5","","0.0","","5.5","","5.5","","0.0","","5.5","","0","","","","",""
"2008-06-30","2008","06","30","","26.0","","18.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-01","2008","07","01","","27.0","E","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-02","2008","07","02","","28.0","","14.5","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-07-03","2008","07","03","","22.0","","18.0","","20.0","","0.0","","2.0","","4.5","","0.0","","4.5","","0","","","","",""
"2008-07-04","2008","07","04","","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-05","2008","07","05","","27.0","","13.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-06","2008","07","06","","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-07","2008","07","07","","31.0","","16.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-08","2008","07","08","","32.0","","17.0","","24.5","","0.0","","6.5","","11.0","","0.0","","11.0","","0","","","","",""
"2008-07-09","2008","07","09","","26.0","","22.0","","24.0","","0.0","","6.0","","11.0","","0.0","","11.0","","0","","","","",""
"2008-07-10","2008","07","10","","23.0","","17.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-11","2008","07","11","","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-12","2008","07","12","","28.0","","12.0","","20.0","","0.0","","2.0","","8.0","","0.0","","8.0","","0","","","","",""
"2008-07-13","2008","07","13","","23.0","","20.0","","21.5","","0.0","","3.5","","31.0","","0.0","","31.0","","0","","","","",""
"2008-07-14","2008","07","14","","25.0","","19.0","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-07-15","2008","07","15","","24.0","","16.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-16","2008","07","16","","28.0","","14.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-17","2008","07","17","","27.5","","15.0","","21.3","","0.0","","3.3","","16.0","","0.0","","16.0","","0","","","","",""
"2008-07-18","2008","07","18","","23.0","","17.0","","20.0","","0.0","","2.0","","2.0","","0.0","","2.0","","0","","","","",""
