"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1992-02-13","1992","02","13","","-4.0","","-22.0","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1992-02-14","1992","02","14","","0.0","","-7.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1992-02-15","1992","02","15","","0.0","","-11.0","","-5.5","","23.5","","0.0","","0.0","","17.0","","17.0","","","","","","",""
"1992-02-16","1992","02","16","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","5.0","","5.0","","","","","","",""
"1992-02-17","1992","02","17","","4.5","","-7.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1992-02-18","1992","02","18","","2.0","","-7.0","","-2.5","","20.5","","0.0","","10.5","","0.0","","10.5","","","","","","",""
"1992-02-19","1992","02","19","","1.5","","-1.0","","0.3","","17.7","","0.0","","2.4","","0.0","T","2.4","","","","","","",""
"1992-02-20","1992","02","20","","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","6.0","","6.0","","","","","","",""
"1992-02-21","1992","02","21","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1992-02-22","1992","02","22","","0.0","","-16.0","","-8.0","","26.0","","0.0","","0.0","","13.0","","13.0","","","","","","",""
"1992-02-23","1992","02","23","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1992-02-24","1992","02","24","","-8.0","","-20.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1992-02-25","1992","02","25","","0.5","","-14.0","","-6.8","","24.8","","0.0","","0.0","T","3.2","","3.2","","","","","","",""
"1992-02-26","1992","02","26","","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1992-02-27","1992","02","27","","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","5.0","","5.0","","","","","","",""
"1992-02-28","1992","02","28","","-7.0","","-22.0","","-14.5","","32.5","","0.0","","0.0","","27.0","","27.0","","","","","","",""
"1992-02-29","1992","02","29","","-14.0","","-20.5","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1992-03-01","1992","03","01","","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","4.0","","4.0","","","M","","","",""
"1992-03-02","1992","03","02","","-12.0","","-28.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-03","1992","03","03","","-4.0","","-20.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-04","1992","03","04","","0.0","","-22.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-05","1992","03","05","","5.0","","-10.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-06","1992","03","06","","2.0","","-10.5","","-4.3","","22.3","","0.0","","","M","0.0","","","M","","M","","","",""
"1992-03-07","1992","03","07","","4.0","","-7.0","","-1.5","","19.5","","0.0","","16.6","","0.0","","16.6","","","M","","","",""
"1992-03-08","1992","03","08","","2.0","","1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-09","1992","03","09","","6.5","","-1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-10","1992","03","10","","9.0","","1.5","","5.3","","12.7","","0.0","","16.2","","0.0","","16.2","","","M","","","",""
"1992-03-11","1992","03","11","","3.0","","-4.0","","-0.5","","18.5","","0.0","","2.2","","0.0","T","2.2","","","M","","","",""
"1992-03-12","1992","03","12","","-9.0","","-13.5","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1992-03-13","1992","03","13","","-11.0","","-16.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-14","1992","03","14","","-10.0","","-15.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-15","1992","03","15","","-9.0","","-15.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-16","1992","03","16","","-5.0","","-14.5","","-9.8","","27.8","","0.0","","0.0","","5.0","","5.0","","","M","","","",""
"1992-03-17","1992","03","17","","0.0","","-9.5","","-4.8","","22.8","","0.0","","0.0","T","5.0","","5.0","","","M","","","",""
"1992-03-18","1992","03","18","","-4.0","","-17.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-19","1992","03","19","","-1.0","","-15.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-20","1992","03","20","","1.0","","-14.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-21","1992","03","21","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-22","1992","03","22","","-5.5","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-23","1992","03","23","","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-24","1992","03","24","","-1.0","","-10.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-25","1992","03","25","","5.5","","-7.5","","-1.0","","19.0","","0.0","","0.3","","0.0","","0.3","","","M","","","",""
"1992-03-26","1992","03","26","","6.5","","2.0","","4.3","","13.7","","0.0","","11.3","","0.0","","11.3","","","M","","","",""
"1992-03-27","1992","03","27","","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"1992-03-28","1992","03","28","","5.0","","-0.5","","2.3","","15.7","","0.0","","0.0","T","2.3","","2.3","","","M","","","",""
"1992-03-29","1992","03","29","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"1992-03-30","1992","03","30","","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-03-31","1992","03","31","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"1992-04-01","1992","04","01","","2.0","","-1.0","","0.5","","17.5","","0.0","","6.2","","2.0","","8.2","","0","","","","",""
"1992-04-02","1992","04","02","","4.0","","-2.5","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1992-04-03","1992","04","03","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-04","1992","04","04","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"1992-04-05","1992","04","05","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"1992-04-06","1992","04","06","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-07","1992","04","07","","8.5","","2.0","","5.3","","12.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1992-04-08","1992","04","08","","7.0","","3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-09","1992","04","09","","12.0","","-2.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-10","1992","04","10","","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"1992-04-11","1992","04","11","","3.0","","-4.0","","-0.5","","18.5","","0.0","","16.0","","15.0","","31.0","","","M","","","",""
"1992-04-12","1992","04","12","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"1992-04-13","1992","04","13","","-1.0","","-7.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-14","1992","04","14","","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-15","1992","04","15","","5.5","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-16","1992","04","16","","10.0","","-3.0","","3.5","","14.5","","0.0","","4.1","","0.0","T","4.1","","0","","","","",""
"1992-04-17","1992","04","17","","5.5","","0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-18","1992","04","18","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-19","1992","04","19","","17.0","","0.0","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-04-20","1992","04","20","","18.5","","8.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-21","1992","04","21","","25.0","","13.0","","19.0","","0.0","","1.0","","15.2","","0.0","","15.2","","0","","","","",""
"1992-04-22","1992","04","22","","20.0","","12.0","","16.0","","2.0","","0.0","","16.3","","0.0","","16.3","","0","","","","",""
"1992-04-23","1992","04","23","","13.5","","5.5","","9.5","","8.5","","0.0","","2.1","","0.0","","2.1","","0","","","","",""
"1992-04-24","1992","04","24","","11.0","","7.0","","9.0","","9.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1992-04-25","1992","04","25","","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-26","1992","04","26","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-27","1992","04","27","","14.0","","-0.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-28","1992","04","28","","16.0","","4.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-29","1992","04","29","","17.5","","0.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-04-30","1992","04","30","","15.0","","6.0","","10.5","","7.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1992-05-01","1992","05","01","","12.0","","1.0","","6.5","","11.5","","0.0","","2.1","","0.0","","2.1","","0","","","","",""
"1992-05-02","1992","05","02","","12.0","","6.5","","9.3","","8.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1992-05-03","1992","05","03","","11.0","","6.0","","8.5","","9.5","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1992-05-04","1992","05","04","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-05","1992","05","05","","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-06","1992","05","06","","15.0","","2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-07","1992","05","07","","18.0","","0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-08","1992","05","08","","24.0","","6.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-09","1992","05","09","","22.5","","10.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-10","1992","05","10","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-11","1992","05","11","","25.5","","5.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-12","1992","05","12","","27.5","","13.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-13","1992","05","13","","27.5","","14.0","","20.8","","0.0","","2.8","","8.1","","0.0","","8.1","","0","","","","",""
"1992-05-14","1992","05","14","","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-15","1992","05","15","","20.5","","3.0","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-05-16","1992","05","16","","22.0","","10.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-17","1992","05","17","","24.5","","13.5","","19.0","","0.0","","1.0","","5.1","","0.0","","5.1","","0","","","","",""
"1992-05-18","1992","05","18","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-19","1992","05","19","","23.0","","1.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-20","1992","05","20","","28.0","","7.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-21","1992","05","21","","30.5","","11.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-22","1992","05","22","","31.0","","12.5","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-23","1992","05","23","","32.5","","14.0","","23.3","","0.0","","5.3","","3.0","","0.0","","3.0","","0","","","","",""
"1992-05-24","1992","05","24","","10.5","","3.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-25","1992","05","25","","15.5","","1.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-26","1992","05","26","","16.0","","2.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-27","1992","05","27","","16.0","","8.0","","12.0","","6.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1992-05-28","1992","05","28","","20.5","","6.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-29","1992","05","29","","24.0","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-05-30","1992","05","30","","26.0","","6.5","","16.3","","1.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1992-05-31","1992","05","31","","17.0","","11.0","","14.0","","4.0","","0.0","","22.0","","0.0","","22.0","","0","","","","",""
"1992-06-01","1992","06","01","","16.5","","13.0","","14.8","","3.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1992-06-02","1992","06","02","","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-03","1992","06","03","","24.0","","11.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-04","1992","06","04","","20.0","","14.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-05","1992","06","05","","25.5","","11.0","","18.3","","0.0","","0.3","","14.0","","0.0","","14.0","","0","","","","",""
"1992-06-06","1992","06","06","","22.5","","14.0","","18.3","","0.0","","0.3","","4.5","","0.0","","4.5","","0","","","","",""
"1992-06-07","1992","06","07","","25.5","","17.5","","21.5","","0.0","","3.5","","13.0","","0.0","","13.0","","0","","","","",""
"1992-06-08","1992","06","08","","26.0","","18.0","","22.0","","0.0","","4.0","","2.1","","0.0","","2.1","","0","","","","",""
"1992-06-09","1992","06","09","","21.0","","12.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-10","1992","06","10","","18.5","","7.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-11","1992","06","11","","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-12","1992","06","12","","28.0","","12.0","","20.0","","0.0","","2.0","","5.0","","0.0","","5.0","","0","","","","",""
"1992-06-13","1992","06","13","","27.0","","16.0","","21.5","","0.0","","3.5","","7.5","","0.0","","7.5","","0","","","","",""
"1992-06-14","1992","06","14","","24.0","","13.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-15","1992","06","15","","18.5","","8.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-16","1992","06","16","","23.5","","5.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-17","1992","06","17","","29.0","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-18","1992","06","18","","28.0","","15.0","","21.5","","0.0","","3.5","","3.1","","0.0","","3.1","","0","","","","",""
"1992-06-19","1992","06","19","","27.5","","20.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-20","1992","06","20","","19.5","","14.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-21","1992","06","21","","18.0","","12.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-22","1992","06","22","","16.0","","10.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-23","1992","06","23","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-24","1992","06","24","","21.5","","7.5","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1992-06-25","1992","06","25","","21.0","","13.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-26","1992","06","26","","26.5","","10.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-27","1992","06","27","","27.0","","9.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-28","1992","06","28","","27.0","","11.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1992-06-29","1992","06","29","","27.5","","14.5","","21.0","","0.0","","3.0","","1.2","","0.0","","1.2","","0","","","","",""
"1992-06-30","1992","06","30","","23.0","","15.0","","19.0","","0.0","","1.0","","2.2","","0.0","","2.2","","0","","","","",""
"1992-07-01","1992","07","01","","22.0","","11.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-02","1992","07","02","","22.5","","5.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-03","1992","07","03","","23.0","","6.0","","14.5","","3.5","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"1992-07-04","1992","07","04","","21.5","","13.5","","17.5","","0.5","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"1992-07-05","1992","07","05","","21.5","","14.0","","17.8","","0.2","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1992-07-06","1992","07","06","","21.0","","12.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-07","1992","07","07","","23.0","","13.0","","18.0","","0.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1992-07-08","1992","07","08","","25.5","","12.0","","18.8","","0.0","","0.8","","22.0","","0.0","","22.0","","0","","","","",""
"1992-07-09","1992","07","09","","23.0","","16.5","","19.8","","0.0","","1.8","","0.4","","0.0","","0.4","","0","","","","",""
"1992-07-10","1992","07","10","","24.5","","16.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1992-07-11","1992","07","11","","24.5","","16.5","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1992-07-12","1992","07","12","","23.5","","11.0","","17.3","","0.7","","0.0","","17.1","","0.0","","17.1","","0","","","","",""
"1992-07-13","1992","07","13","","24.5","","15.0","","19.8","","0.0","","1.8","","0.2","","0.0","","0.2","","0","","","","",""
"1992-07-14","1992","07","14","","18.5","","15.0","","16.8","","1.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
