"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1982-01-11","1982","01","11","","-15.5","","-25.5","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"1982-01-12","1982","01","12","","-21.0","","-28.5","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"1982-01-13","1982","01","13","","-14.5","","-27.5","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"1982-01-14","1982","01","14","","-11.0","","-19.0","","-15.0","","33.0","","0.0","","0.0","","","M","","M","35","","","","",""
"1982-01-15","1982","01","15","","-11.0","","-14.5","","-12.8","","30.8","","0.0","","0.0","","","M","","M","38","","","","",""
"1982-01-16","1982","01","16","","-5.0","","-21.5","","-13.3","","31.3","","0.0","","0.0","","","M","","M","36","","","","",""
"1982-01-17","1982","01","17","","-25.0","","-27.5","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"1982-01-18","1982","01","18","","-19.5","","-33.0","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1982-01-19","1982","01","19","","-16.5","","-32.5","","-24.5","","42.5","","0.0","","0.0","","1.0","","1.0","","32","","","","",""
"1982-01-20","1982","01","20","","-9.5","","-23.5","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"1982-01-21","1982","01","21","","-16.0","","-27.5","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"1982-01-22","1982","01","22","","-18.0","","-33.5","","-25.8","","43.8","","0.0","","0.0","","3.0","","3.0","","33","","","","",""
"1982-01-23","1982","01","23","","-3.0","","-30.0","","-16.5","","34.5","","0.0","","0.0","","18.5","","18.5","","52","","","","",""
"1982-01-24","1982","01","24","","-8.0","","-11.0","","-9.5","","27.5","","0.0","","0.0","","4.0","","4.0","","60","","","","",""
"1982-01-25","1982","01","25","","-21.0","","-24.5","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"1982-01-26","1982","01","26","","-18.5","","-30.0","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"1982-01-27","1982","01","27","","-8.0","","-31.5","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"1982-01-28","1982","01","28","","0.5","","-20.0","","-9.8","","27.8","","0.0","","0.0","","0.5","","0.5","","76","","","","",""
"1982-01-29","1982","01","29","","-4.5","","-10.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"1982-01-30","1982","01","30","","-0.5","","-15.0","","-7.8","","25.8","","0.0","","0.0","","5.5","","5.5","","74","","","","",""
"1982-01-31","1982","01","31","","-10.0","","-14.5","","-12.3","","30.3","","0.0","","0.0","","10.0","","10.0","","76","","","","",""
"1982-02-01","1982","02","01","","-4.0","","-15.0","","-9.5","","27.5","","0.0","","0.0","","1.0","","1.0","","80","","","","",""
"1982-02-02","1982","02","02","","0.0","","-19.0","","-9.5","","27.5","","0.0","","0.0","","0.5","","0.5","","77","","","","",""
"1982-02-03","1982","02","03","","-0.5","","-10.5","","-5.5","","23.5","","0.0","","2.0","","1.0","","3.0","","74","","","","",""
"1982-02-04","1982","02","04","","-3.0","","-15.0","E","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"1982-02-05","1982","02","05","","-12.5","","-23.0","","-17.8","","35.8","","0.0","","0.0","","5.0","","5.0","","74","","","","",""
"1982-02-06","1982","02","06","","-8.5","","-20.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","77","","","","",""
"1982-02-07","1982","02","07","","-5.5","","-19.5","","-12.5","","30.5","","0.0","","0.0","","1.0","","1.0","","77","","","","",""
"1982-02-08","1982","02","08","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"1982-02-09","1982","02","09","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","5.0","","5.0","","76","","","","",""
"1982-02-10","1982","02","10","","-9.0","","-13.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","78","","","","",""
"1982-02-11","1982","02","11","","-8.0","","-16.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","81","","","","",""
"1982-02-12","1982","02","12","","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","81","","","","",""
"1982-02-13","1982","02","13","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","2.0","","2.0","","81","","","","",""
"1982-02-14","1982","02","14","","-3.5","","-20.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","82","","","","",""
"1982-02-15","1982","02","15","","3.0","","-17.4","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","80","","","","",""
"1982-02-16","1982","02","16","","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"1982-02-17","1982","02","17","","-1.5","","-17.5","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"1982-02-18","1982","02","18","","-2.0","","-20.5","","-11.3","","29.3","","0.0","","0.0","","2.0","","2.0","","71","","","","",""
"1982-02-19","1982","02","19","","-1.5","","-14.0","","-7.8","","25.8","","0.0","","0.0","","4.0","","4.0","","72","","","","",""
"1982-02-20","1982","02","20","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"1982-02-21","1982","02","21","","-1.5","","-4.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"1982-02-22","1982","02","22","","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"1982-02-23","1982","02","23","","-2.5","","-8.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"1982-02-24","1982","02","24","","-11.0","","-19.5","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"1982-02-25","1982","02","25","","-10.5","","-20.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"1982-02-26","1982","02","26","","-7.0","","-21.5","","-14.3","","32.3","","0.0","","0.0","","1.0","","1.0","","71","","","","",""
"1982-02-27","1982","02","27","","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"1982-02-28","1982","02","28","","-12.5","","-22.5","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"1982-03-01","1982","03","01","","-2.0","","-26.0","","-14.0","","32.0","","0.0","","0.0","","4.5","","4.5","","70","","","","",""
"1982-03-02","1982","03","02","","-5.0","","-8.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","90","","","","",""
"1982-03-03","1982","03","03","","-13.0","","-19.5","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","96","","","","",""
"1982-03-04","1982","03","04","","2.0","","-23.0","","-10.5","","28.5","","0.0","","0.0","","5.0","","5.0","","96","","","","",""
"1982-03-05","1982","03","05","","-1.0","","-8.5","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","94","","","","",""
"1982-03-06","1982","03","06","","1.5","","-8.0","","-3.3","","21.3","","0.0","","0.0","","5.5","","5.5","","95","","","","",""
"1982-03-07","1982","03","07","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","8.0","","8.0","","100","","","","",""
"1982-03-08","1982","03","08","","-9.0","","-15.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","110","","","","",""
"1982-03-09","1982","03","09","","-6.5","","-22.0","","-14.3","","32.3","","0.0","","0.0","","5.0","","5.0","","124","","","","",""
"1982-03-10","1982","03","10","","2.0","","-12.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","120","","","","",""
"1982-03-11","1982","03","11","","5.0","","-1.5","","1.8","","16.2","","0.0","","6.0","","0.0","","6.0","","124","","","","",""
"1982-03-12","1982","03","12","","3.0","","0.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","100","","","","",""
"1982-03-13","1982","03","13","","5.5","","-3.0","","1.3","","16.7","","0.0","","5.6","","0.0","","5.6","","92","","","","",""
"1982-03-14","1982","03","14","","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","80","","","","",""
"1982-03-15","1982","03","15","","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","78","","","","",""
"1982-03-16","1982","03","16","","-0.5","","-14.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"1982-03-17","1982","03","17","","4.5","","-3.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"1982-03-18","1982","03","18","","6.0","","-9.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"1982-03-19","1982","03","19","","6.5","","-5.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"1982-03-20","1982","03","20","","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"1982-03-21","1982","03","21","","3.5","","-5.0","","-0.8","","18.8","","0.0","","11.2","","2.0","","13.2","","58","","","","",""
"1982-03-22","1982","03","22","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"1982-03-23","1982","03","23","","0.5","","-3.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"1982-03-24","1982","03","24","","9.5","","-8.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"1982-03-25","1982","03","25","","9.5","","2.0","","5.8","","12.2","","0.0","","5.4","","0.0","","5.4","","46","","","","",""
"1982-03-26","1982","03","26","","5.5","","-4.0","","0.8","","17.2","","0.0","","12.0","","0.0","T","12.0","","35","","","","",""
"1982-03-27","1982","03","27","","-7.0","","-14.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1982-03-28","1982","03","28","","-2.0","","-15.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1982-03-29","1982","03","29","","4.5","","-13.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"1982-03-30","1982","03","30","","9.5","","-2.0","","3.8","","14.2","","0.0","","2.0","","0.0","","2.0","","30","","","","",""
"1982-03-31","1982","03","31","","12.5","","2.5","","7.5","","10.5","","0.0","","8.6","","0.0","","8.6","","18","","","","",""
"1982-04-01","1982","04","01","","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-02","1982","04","02","","1.0","","-7.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-03","1982","04","03","","6.0","","-4.5","","0.8","","17.2","","0.0","","18.8","","0.0","T","18.8","","0","","","","",""
"1982-04-04","1982","04","04","","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","2.0","","2.0","","0","T","","","",""
"1982-04-05","1982","04","05","","-3.0","","-13.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1982-04-06","1982","04","06","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-07","1982","04","07","","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"1982-04-08","1982","04","08","","0.5","","-11.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1982-04-09","1982","04","09","","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-10","1982","04","10","","8.5","","-2.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-11","1982","04","11","","7.0","","-1.5","","2.8","","15.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1982-04-12","1982","04","12","","8.5","","-0.5","","4.0","","14.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1982-04-13","1982","04","13","","7.5","","-1.5","","3.0","","15.0","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"1982-04-14","1982","04","14","","8.5","","1.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-15","1982","04","15","","12.0","","-3.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-16","1982","04","16","","20.0","","3.5","","11.8","","6.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1982-04-17","1982","04","17","","21.5","","12.5","","17.0","","1.0","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"1982-04-18","1982","04","18","","8.0","","2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-19","1982","04","19","","10.5","","-1.5","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1982-04-20","1982","04","20","","15.0","","2.0","","8.5","","9.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1982-04-21","1982","04","21","","9.0","","2.0","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1982-04-22","1982","04","22","","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-23","1982","04","23","","15.0","","-3.0","","6.0","","12.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1982-04-24","1982","04","24","","15.0","","1.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-25","1982","04","25","","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-26","1982","04","26","","21.0","","8.5","","14.8","","3.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1982-04-27","1982","04","27","","15.5","","9.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-28","1982","04","28","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-29","1982","04","29","","16.5","","-1.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-04-30","1982","04","30","","22.0","","0.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-01","1982","05","01","","13.0","","5.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-02","1982","05","02","","20.5","","1.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-03","1982","05","03","","17.0","","2.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-04","1982","05","04","","18.0","","6.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-05","1982","05","05","","21.5","","0.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-06","1982","05","06","","24.0","","5.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-07","1982","05","07","","30.0","","15.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-08","1982","05","08","","25.0","","15.5","","20.3","","0.0","","2.3","","3.6","","0.0","","3.6","","0","","","","",""
"1982-05-09","1982","05","09","","15.0","","10.5","","12.8","","5.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1982-05-10","1982","05","10","","17.0","","5.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-11","1982","05","11","","15.5","","2.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-12","1982","05","12","","17.5","","6.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-13","1982","05","13","","16.5","","7.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-14","1982","05","14","","18.5","","5.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-15","1982","05","15","","21.5","","4.0","","12.8","","5.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1982-05-16","1982","05","16","","21.5","","6.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-17","1982","05","17","","20.5","","8.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-18","1982","05","18","","23.0","","4.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-19","1982","05","19","","28.0","","12.0","","20.0","","0.0","","2.0","","3.4","","0.0","","3.4","","0","","","","",""
"1982-05-20","1982","05","20","","23.0","","14.0","","18.5","","0.0","","0.5","","5.0","","0.0","","5.0","","0","","","","",""
"1982-05-21","1982","05","21","","16.0","","3.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-22","1982","05","22","","19.0","","1.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-23","1982","05","23","","20.0","","4.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-24","1982","05","24","","13.5","","9.5","","11.5","","6.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1982-05-25","1982","05","25","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-26","1982","05","26","","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-27","1982","05","27","","29.0","","11.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-28","1982","05","28","","29.0","","12.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-29","1982","05","29","","30.0","","16.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"1982-05-30","1982","05","30","","27.5","","16.5","","22.0","","0.0","","4.0","","1.6","","0.0","","1.6","","0","","","","",""
"1982-05-31","1982","05","31","","25.0","","18.0","","21.5","","0.0","","3.5","","0.6","","0.0","","0.6","","0","","","","",""
"1982-06-01","1982","06","01","","28.0","","18.5","","23.3","","0.0","","5.3","","5.2","","0.0","","5.2","","0","","","","",""
"1982-06-02","1982","06","02","","21.5","","14.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-03","1982","06","03","","16.5","","8.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-04","1982","06","04","","20.5","","4.5","","12.5","","5.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1982-06-05","1982","06","05","","23.5","","8.5","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1982-06-06","1982","06","06","","18.0","","14.0","","16.0","","2.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1982-06-07","1982","06","07","","25.5","","8.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-08","1982","06","08","","26.0","","7.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-09","1982","06","09","","29.5","","9.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-10","1982","06","10","","30.0","","11.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-11","1982","06","11","","20.5","","14.5","","17.5","","0.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"1982-06-12","1982","06","12","","25.0","","9.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-13","1982","06","13","","19.0","","13.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-14","1982","06","14","","21.5","","10.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-15","1982","06","15","","24.5","","10.0","","17.3","","0.7","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"1982-06-16","1982","06","16","","23.0","","15.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-17","1982","06","17","","27.5","","12.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-18","1982","06","18","","26.5","","12.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-19","1982","06","19","","22.5","","12.5","","17.5","","0.5","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"1982-06-20","1982","06","20","","19.0","","12.5","","15.8","","2.2","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1982-06-21","1982","06","21","","16.5","","8.5","","12.5","","5.5","","0.0","","18.4","","0.0","","18.4","","0","","","","",""
"1982-06-22","1982","06","22","","21.5","","8.0","","14.8","","3.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1982-06-23","1982","06","23","","19.0","","12.5","","15.8","","2.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1982-06-24","1982","06","24","","22.0","","9.0","","15.5","","2.5","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1982-06-25","1982","06","25","","17.0","","12.5","","14.8","","3.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1982-06-26","1982","06","26","","21.5","","13.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-27","1982","06","27","","23.5","","7.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-28","1982","06","28","","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1982-06-29","1982","06","29","","","M","","M","","M","","M","","M","1.2","","0.0","","1.2","","0","","","","",""
"1982-06-30","1982","06","30","","22.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-01","1982","07","01","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-02","1982","07","02","","23.5","","11.0","","17.3","","0.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1982-07-03","1982","07","03","","20.0","","4.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-04","1982","07","04","","22.5","","4.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-05","1982","07","05","","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-06","1982","07","06","","29.0","","13.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-07","1982","07","07","","30.5","","19.0","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-08","1982","07","08","","30.0","","19.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-09","1982","07","09","","28.0","","13.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-10","1982","07","10","","27.5","","13.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-11","1982","07","11","","30.5","","12.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-12","1982","07","12","","29.0","","19.5","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-13","1982","07","13","","24.0","","16.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-14","1982","07","14","","29.0","","8.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1982-07-15","1982","07","15","","31.0","","13.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
