"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2009-01-16","2009","01","16","","-17.0","E","-30.0","","-23.5","E","41.5","E","0.0","E","0.0","","0.0","","0.0","","23","","","","",""
"2009-01-17","2009","01","17","","-11.0","","-28.0","","-19.5","","37.5","","0.0","","0.0","","2.0","","2.0","","23","","","","",""
"2009-01-18","2009","01","18","","-6.0","","-21.0","","-13.5","","31.5","","0.0","","0.0","","2.0","","2.0","","25","","","","",""
"2009-01-19","2009","01","19","","-9.0","","-15.0","","-12.0","","30.0","","0.0","","0.0","","1.0","","1.0","","26","","","","",""
"2009-01-20","2009","01","20","","-7.0","","-20.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"2009-01-21","2009","01","21","","-3.0","","-20.0","","-11.5","","29.5","","0.0","","0.0","","5.0","","5.0","","27","","","","",""
"2009-01-22","2009","01","22","","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"2009-01-23","2009","01","23","","-8.6","E","-14.0","","-11.3","E","29.3","E","0.0","E","0.0","","","M","","M","30","","","","",""
"2009-01-24","2009","01","24","","-14.0","E","-21.3","E","-17.7","E","35.7","E","0.0","E","0.0","","","M","","M","","M","","","",""
"2009-01-25","2009","01","25","","-10.0","E","-24.0","E","-17.0","E","35.0","E","0.0","E","0.0","","","M","","M","","M","","","",""
"2009-01-26","2009","01","26","","-11.0","","-31.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"2009-01-27","2009","01","27","","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"2009-01-28","2009","01","28","","-5.0","","-21.0","","-13.0","","31.0","","0.0","","0.0","","23.0","","23.0","","33","","","","",""
"2009-01-29","2009","01","29","","-5.3","E","-12.0","","-8.7","E","26.7","E","0.0","E","0.0","","","M","","M","51","","","","",""
"2009-01-30","2009","01","30","","-1.7","E","-9.0","E","-5.4","E","23.4","E","0.0","E","","M","","M","","M","","M","","","",""
"2009-01-31","2009","01","31","","-12.2","E","-17.3","E","-14.8","E","32.8","E","0.0","E","","M","","M","","M","","M","","","",""
"2009-02-01","2009","02","01","","-1.5","E","-24.6","E","-13.1","E","31.1","E","0.0","E","","M","","M","","M","","M","","","",""
"2009-02-02","2009","02","02","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2009-02-03","2009","02","03","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2009-02-04","2009","02","04","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2009-02-05","2009","02","05","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"2009-02-06","2009","02","06","","-7.0","","-19.6","E","-13.3","E","31.3","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"2009-02-07","2009","02","07","","6.0","","-11.0","","-2.5","","20.5","","0.0","","1.5","","0.0","","1.5","","51","","","","",""
"2009-02-08","2009","02","08","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2009-02-09","2009","02","09","","-5.7","E","-16.0","","-10.9","E","28.9","E","0.0","E","0.0","","0.0","","0.0","","25","","","","",""
"2009-02-10","2009","02","10","","4.5","","-14.0","E","-4.8","E","22.8","E","0.0","E","0.0","","0.0","","0.0","","25","","","","",""
"2009-02-11","2009","02","11","","8.5","","-0.8","E","3.9","E","14.1","E","0.0","E","20.0","","0.0","","20.0","","20","","","","",""
"2009-02-12","2009","02","12","","5.5","E","0.8","E","3.2","E","14.8","E","0.0","E","6.0","","0.0","","6.0","","5","","","","",""
"2009-02-13","2009","02","13","","-8.0","","-12.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2009-02-14","2009","02","14","","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2009-02-15","2009","02","15","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2009-02-16","2009","02","16","","-4.0","","-9.0","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"2009-02-17","2009","02","17","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2009-02-18","2009","02","18","","2.5","","-10.0","","-3.8","","21.8","","0.0","","0.0","","10.0","","10.0","","2","","","","",""
"2009-02-19","2009","02","19","","2.0","","-1.0","","0.5","","17.5","","0.0","","1.0","","0.0","","1.0","","12","","","","",""
"2009-02-20","2009","02","20","","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"2009-02-21","2009","02","21","","-4.1","E","-10.0","","-7.1","E","25.1","E","0.0","E","0.0","","0.0","","0.0","","8","","","","",""
"2009-02-22","2009","02","22","","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","6.0","","6.0","","8","","","","",""
"2009-02-23","2009","02","23","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"2009-02-24","2009","02","24","","-9.0","","-14.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2009-02-25","2009","02","25","","1.0","","-15.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"2009-02-26","2009","02","26","","7.0","","-12.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2009-02-27","2009","02","27","","8.0","","0.0","","4.0","","14.0","","0.0","","10.0","","0.0","","10.0","","8","","","","",""
"2009-02-28","2009","02","28","","-9.5","E","-16.0","","-12.8","E","30.8","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-01","2009","03","01","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-02","2009","03","02","","-9.0","","-12.0","","-10.5","","28.5","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"2009-03-03","2009","03","03","","-9.0","","-16.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2009-03-04","2009","03","04","","-4.0","","-16.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2009-03-05","2009","03","05","","2.0","","-17.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"2009-03-06","2009","03","06","","7.5","","-4.0","","1.8","","16.2","","0.0","","6.0","","0.0","","6.0","","2","","","","",""
"2009-03-07","2009","03","07","","6.0","","2.0","","4.0","","14.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2009-03-08","2009","03","08","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-09","2009","03","09","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"2009-03-10","2009","03","10","","4.0","","-7.5","","-1.8","","19.8","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2009-03-11","2009","03","11","","10.0","","0.0","","5.0","","13.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2009-03-12","2009","03","12","","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-13","2009","03","13","","-1.5","","-12.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-14","2009","03","14","","4.5","","-6.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-15","2009","03","15","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-16","2009","03","16","","3.5","","-4.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-17","2009","03","17","","11.0","","-4.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-18","2009","03","18","","11.5","","1.0","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-03-19","2009","03","19","","5.0","","0.5","E","2.8","E","15.2","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-20","2009","03","20","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-21","2009","03","21","","5.2","E","-7.0","","-0.9","E","18.9","E","0.0","E","0.0","","1.0","","1.0","","0","","","","",""
"2009-03-22","2009","03","22","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2009-03-23","2009","03","23","","-2.0","","-12.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-24","2009","03","24","","3.5","","-8.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-25","2009","03","25","","10.5","","-6.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-26","2009","03","26","","9.5","","-1.0","","4.3","","13.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2009-03-27","2009","03","27","","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-28","2009","03","28","","15.0","","0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-03-29","2009","03","29","","10.5","","1.0","","5.8","","12.2","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2009-03-30","2009","03","30","","6.0","","2.0","","4.0","","14.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2009-03-31","2009","03","31","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-01","2009","04","01","","9.0","","-1.0","","4.0","","14.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2009-04-02","2009","04","02","","16.0","","5.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-03","2009","04","03","","17.5","","4.0","","10.8","","7.2","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"2009-04-04","2009","04","04","","6.5","","3.0","E","4.8","E","13.2","E","0.0","E","6.0","","0.0","","6.0","","0","","","","",""
"2009-04-05","2009","04","05","","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-06","2009","04","06","","7.0","","-1.0","","3.0","","15.0","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"2009-04-07","2009","04","07","","4.0","","0.0","","2.0","","16.0","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"2009-04-08","2009","04","08","","4.0","","-2.0","","1.0","","17.0","","0.0","","1.0","","0.0","","1.0","","0","T","","","",""
"2009-04-09","2009","04","09","","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-10","2009","04","10","","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-11","2009","04","11","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-12","2009","04","12","","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-13","2009","04","13","","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-14","2009","04","14","","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-15","2009","04","15","","13.0","","-1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-16","2009","04","16","","14.0","","-1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-17","2009","04","17","","19.0","","1.0","","10.0","","8.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2009-04-18","2009","04","18","","13.0","","5.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-19","2009","04","19","","12.0","","-1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-20","2009","04","20","","16.7","E","","M","","M","","M","","M","13.0","","0.0","","13.0","","","M","","","",""
"2009-04-21","2009","04","21","","10.5","","4.0","","7.3","","10.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2009-04-22","2009","04","22","","13.0","","4.0","","8.5","","9.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2009-04-23","2009","04","23","","12.0","","5.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-24","2009","04","24","","19.0","","0.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-25","2009","04","25","","28.0","","12.0","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-04-26","2009","04","26","","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-27","2009","04","27","","30.0","","9.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-28","2009","04","28","","22.0","","11.0","","16.5","","1.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2009-04-29","2009","04","29","","14.5","","1.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-04-30","2009","04","30","","22.0","E","","M","","M","","M","","M","16.0","","0.0","","16.0","","0","","","","",""
"2009-05-01","2009","05","01","","20.0","","9.0","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2009-05-02","2009","05","02","","15.0","","6.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-03","2009","05","03","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-04","2009","05","04","","19.5","","7.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-05","2009","05","05","","21.5","","5.0","","13.3","","4.7","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2009-05-06","2009","05","06","","16.0","","10.0","","13.0","","5.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2009-05-07","2009","05","07","","14.0","","11.0","","12.5","","5.5","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"2009-05-08","2009","05","08","","21.5","","9.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-05-09","2009","05","09","","17.5","E","12.0","","14.8","E","3.2","E","0.0","E","26.0","","0.0","","26.0","","0","","","","",""
"2009-05-10","2009","05","10","","9.0","","7.0","","8.0","","10.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2009-05-11","2009","05","11","","15.0","","2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-12","2009","05","12","","18.0","","3.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-13","2009","05","13","","21.0","","4.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-14","2009","05","14","","17.0","","12.0","","14.5","","3.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2009-05-15","2009","05","15","","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-16","2009","05","16","","21.0","","6.0","","13.5","","4.5","","0.0","","23.0","","0.0","","23.0","","0","","","","",""
"2009-05-17","2009","05","17","","10.0","","6.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-18","2009","05","18","","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-19","2009","05","19","","19.5","","3.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-20","2009","05","20","","21.5","E","5.0","","13.3","E","4.7","E","0.0","E","2.0","","0.0","","2.0","","0","","","","",""
"2009-05-21","2009","05","21","","31.0","","14.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-22","2009","05","22","","20.0","","16.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-23","2009","05","23","","21.5","E","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-24","2009","05","24","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-25","2009","05","25","","16.0","","5.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-26","2009","05","26","","17.0","","2.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-05-27","2009","05","27","","13.5","","10.0","","11.8","","6.2","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2009-05-28","2009","05","28","","17.5","","9.0","","13.3","","4.7","","0.0","","31.0","","0.0","","31.0","","0","","","","",""
"2009-05-29","2009","05","29","","19.0","","11.0","","15.0","","3.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2009-05-30","2009","05","30","","","M","12.0","","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2009-05-31","2009","05","31","","15.0","E","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2009-06-01","2009","06","01","","16.0","","4.0","","10.0","","8.0","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"2009-06-02","2009","06","02","","17.0","","9.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-03","2009","06","03","","20.5","","7.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-04","2009","06","04","","19.0","","9.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-05","2009","06","05","","24.0","","6.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-06","2009","06","06","","24.5","E","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-07","2009","06","07","","20.0","","9.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-08","2009","06","08","","19.5","","6.0","","12.8","","5.2","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2009-06-09","2009","06","09","","15.0","","11.0","","13.0","","5.0","","0.0","","26.0","","0.0","","26.0","","0","","","","",""
"2009-06-10","2009","06","10","","19.5","","14.0","","16.8","","1.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2009-06-11","2009","06","11","","25.0","","14.0","","19.5","","0.0","","1.5","","3.0","","0.0","","3.0","","0","","","","",""
"2009-06-12","2009","06","12","","23.0","","15.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-13","2009","06","13","","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-14","2009","06","14","","26.5","","14.0","","20.3","","0.0","","2.3","","2.0","","0.0","","2.0","","0","","","","",""
"2009-06-15","2009","06","15","","23.0","","14.0","","18.5","","0.0","","0.5","","1.0","","0.0","","1.0","","0","","","","",""
"2009-06-16","2009","06","16","","25.0","","11.0","E","18.0","E","0.0","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-17","2009","06","17","","25.7","E","16.0","","20.9","E","0.0","E","2.9","E","0.0","E","0.0","","0.0","E","0","","","","",""
"2009-06-18","2009","06","18","","18.8","E","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2009-06-19","2009","06","19","","20.5","","14.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-20","2009","06","20","","21.5","","16.0","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-06-21","2009","06","21","","26.0","","18.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-22","2009","06","22","","21.0","","15.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-23","2009","06","23","","27.0","","13.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-24","2009","06","24","","29.5","","17.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2009-06-25","2009","06","25","","31.0","","19.5","","25.3","","0.0","","7.3","","34.0","","0.0","","34.0","","0","","","","",""
"2009-06-26","2009","06","26","","27.0","","17.0","","22.0","","0.0","","4.0","","5.0","","0.0","","5.0","","0","","","","",""
"2009-06-27","2009","06","27","","22.0","","17.0","","19.5","","0.0","","1.5","","3.0","","0.0","","3.0","","0","","","","",""
"2009-06-28","2009","06","28","","27.0","","14.0","","20.5","","0.0","","2.5","","17.0","","0.0","","17.0","","0","","","","",""
"2009-06-29","2009","06","29","","20.0","","18.0","","19.0","","0.0","","1.0","","34.0","","0.0","","34.0","","0","","","","",""
"2009-06-30","2009","06","30","","27.0","","15.0","","21.0","","0.0","","3.0","","1.5","","0.0","","1.5","","0","","","","",""
"2009-07-01","2009","07","01","","26.5","","16.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-02","2009","07","02","","24.0","","17.0","","20.5","","0.0","","2.5","","2.0","","0.0","","2.0","","0","","","","",""
"2009-07-03","2009","07","03","","22.5","","17.0","","19.8","","0.0","","1.8","","11.0","","0.0","","11.0","","0","","","","",""
"2009-07-04","2009","07","04","","21.0","","17.0","","19.0","","0.0","","1.0","","1.0","","0.0","","1.0","","0","","","","",""
"2009-07-05","2009","07","05","","24.0","","14.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-06","2009","07","06","","22.5","","12.5","","17.5","","0.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2009-07-07","2009","07","07","","21.0","","13.5","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2009-07-08","2009","07","08","","20.0","","13.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-09","2009","07","09","","24.5","","11.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-10","2009","07","10","","27.0","","12.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-11","2009","07","11","","25.0","","18.0","","21.5","","0.0","","3.5","","46.0","","0.0","","46.0","","0","","","","",""
"2009-07-12","2009","07","12","","21.5","","15.0","","18.3","","0.0","","0.3","","2.0","","0.0","","2.0","","0","","","","",""
"2009-07-13","2009","07","13","","20.0","","11.0","","15.5","","2.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2009-07-14","2009","07","14","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-15","2009","07","15","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2009-07-16","2009","07","16","","25.0","","15.0","","20.0","","0.0","","2.0","","2.0","","0.0","","2.0","","0","","","","",""
