"Station Name","MARIEVILLE"
"Province","QUEBEC"
"Latitude","45.40"
"Longitude","-73.13"
"Elevation","38.00"
"Climate Identifier","7024627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2001-02-04","2001","02","04","","-7.0","","-24.0","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"2001-02-05","2001","02","05","","-1.5","","-12.5","","-7.0","","25.0","","0.0","","0.0","","10.0","","10.0","","44","","","","",""
"2001-02-06","2001","02","06","","0.0","","-5.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"2001-02-07","2001","02","07","","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"2001-02-08","2001","02","08","","-3.5","","-20.0","","-11.8","","29.8","","0.0","","0.2","","0.0","","0.2","","53","","","","",""
"2001-02-09","2001","02","09","","8.0","","-17.0","","-4.5","","22.5","","0.0","","10.0","","0.0","","10.0","","53","","","","",""
"2001-02-10","2001","02","10","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2001-02-11","2001","02","11","","-13.0","","-18.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2001-02-12","2001","02","12","","-10.0","","-22.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2001-02-13","2001","02","13","","-4.5","","-13.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2001-02-14","2001","02","14","","0.5","","-12.0","","-5.8","","23.8","","0.0","","0.0","","9.0","","9.0","","25","","","","",""
"2001-02-15","2001","02","15","","-1.0","","-11.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2001-02-16","2001","02","16","","-3.5","","-23.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2001-02-17","2001","02","17","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2001-02-18","2001","02","18","","-5.5","","-23.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2001-02-19","2001","02","19","","1.5","","-11.0","","-4.8","","22.8","","0.0","","0.0","","5.0","","5.0","","25","","","","",""
"2001-02-20","2001","02","20","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2001-02-21","2001","02","21","","-7.0","","-14.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2001-02-22","2001","02","22","","-7.5","","-23.0","","-15.3","","33.3","","0.0","","0.0","","4.0","","4.0","","20","","","","",""
"2001-02-23","2001","02","23","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2001-02-24","2001","02","24","","-4.5","","-17.5","","-11.0","","29.0","","0.0","","0.0","","3.0","","3.0","","24","","","","",""
"2001-02-25","2001","02","25","","4.5","","-15.0","","-5.3","","23.3","","0.0","","5.0","","0.0","","5.0","","23","","","","",""
"2001-02-26","2001","02","26","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2001-02-27","2001","02","27","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2001-02-28","2001","02","28","","-7.5","","-17.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"2001-03-01","2001","03","01","","-10.0","","-20.5","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-03-02","2001","03","02","","-10.0","","-16.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-03-03","2001","03","03","","-10.0","","-19.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-03-04","2001","03","04","","-5.5","","-20.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-03-05","2001","03","05","","-1.5","","-12.0","","-6.8","","24.8","","0.0","","0.0","","6.0","","6.0","","15","","","","",""
"2001-03-06","2001","03","06","","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2001-03-07","2001","03","07","","0.0","","-16.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"2001-03-08","2001","03","08","","2.0","","-14.5","","-6.3","","24.3","","0.0","","","M","","M","","M","17","","","","",""
"2001-03-09","2001","03","09","","4.0","E","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2001-03-10","2001","03","10","","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-03-11","2001","03","11","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","T","3.0","","3.0","","12","","","","",""
"2001-03-12","2001","03","12","","-2.0","","-16.0","","-9.0","","27.0","","0.0","","0.0","","11.0","","11.0","","12","","","","",""
"2001-03-13","2001","03","13","","2.5","","-7.5","","-2.5","","20.5","","0.0","","8.0","","0.0","T","8.0","","18","","","","",""
"2001-03-14","2001","03","14","","1.5","","0.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2001-03-15","2001","03","15","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2001-03-16","2001","03","16","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2001-03-17","2001","03","17","","-0.5","","-11.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2001-03-18","2001","03","18","","1.5","","-7.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2001-03-19","2001","03","19","","3.0","","-6.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2001-03-20","2001","03","20","","5.5","","-5.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2001-03-21","2001","03","21","","5.5","","-5.0","","0.3","","17.7","","0.0","","0.0","","6.0","","6.0","","5","","","","",""
"2001-03-22","2001","03","22","","1.0","","0.0","","0.5","","17.5","","0.0","","0.0","","22.0","","22.0","","12","","","","",""
"2001-03-23","2001","03","23","","0.0","","-1.0","","-0.5","","18.5","","0.0","","0.0","","16.0","","16.0","","28","","","","",""
"2001-03-24","2001","03","24","","0.5","","-2.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2001-03-25","2001","03","25","","-3.5","","-10.0","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"2001-03-26","2001","03","26","","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"2001-03-27","2001","03","27","","-1.5","","-11.0","","-6.3","","24.3","","0.0","","0.0","","2.0","","2.0","","25","","","","",""
"2001-03-28","2001","03","28","","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2001-03-29","2001","03","29","","4.5","","-9.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2001-03-30","2001","03","30","","4.0","","-2.5","","0.8","","17.2","","0.0","","2.0","","8.0","","10.0","","20","","","","",""
"2001-03-31","2001","03","31","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2001-04-01","2001","04","01","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2001-04-02","2001","04","02","","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2001-04-03","2001","04","03","","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2001-04-04","2001","04","04","","7.5","","-4.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2001-04-05","2001","04","05","","7.5","","-2.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2001-04-06","2001","04","06","","3.0","","-2.5","","0.3","","17.7","","0.0","","5.7","","0.0","","5.7","","6","","","","",""
"2001-04-07","2001","04","07","","6.0","","-3.0","","1.5","","16.5","","0.0","","1.8","","0.0","","1.8","","4","","","","",""
"2001-04-08","2001","04","08","","7.5","","1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2001-04-09","2001","04","09","","8.0","","2.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-10","2001","04","10","","9.8","","2.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-11","2001","04","11","","11.5","","-0.5","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2001-04-12","2001","04","12","","10.5","","3.5","","7.0","","11.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2001-04-13","2001","04","13","","10.0","","7.0","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-04-14","2001","04","14","","9.5","","1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-15","2001","04","15","","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-16","2001","04","16","","10.0","","-1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-17","2001","04","17","","8.5","","-1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-18","2001","04","18","","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-19","2001","04","19","","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-20","2001","04","20","","15.0","","-1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-21","2001","04","21","","20.5","","2.0","","11.3","","6.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2001-04-22","2001","04","22","","19.5","","12.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-23","2001","04","23","","22.5","","1.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-24","2001","04","24","","21.5","","9.5","","15.5","","2.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2001-04-25","2001","04","25","","13.0","","0.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-26","2001","04","26","","17.0","","0.5","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-04-27","2001","04","27","","18.5","","6.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-28","2001","04","28","","11.5","","-3.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-04-29","2001","04","29","","16.5","","-1.5","","7.5","","10.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2001-04-30","2001","04","30","","21.5","","5.0","","13.3","","4.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2001-05-01","2001","05","01","","30.0","","9.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-02","2001","05","02","","31.0","","10.5","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-03","2001","05","03","","31.5","","14.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-04","2001","05","04","","22.0","","12.0","","17.0","","1.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2001-05-05","2001","05","05","","13.0","","7.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-06","2001","05","06","","18.5","","0.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-07","2001","05","07","","22.0","","2.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-08","2001","05","08","","26.5","","10.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-09","2001","05","09","","26.0","","8.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-10","2001","05","10","","24.0","","11.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-11","2001","05","11","","29.0","","8.5","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-05-12","2001","05","12","","15.0","","10.0","","12.5","","5.5","","0.0","","20.4","","0.0","","20.4","","0","","","","",""
"2001-05-13","2001","05","13","","16.5","","4.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-14","2001","05","14","","17.5","","4.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-15","2001","05","15","","14.5","","6.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-16","2001","05","16","","20.0","","7.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-17","2001","05","17","","20.5","","5.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-18","2001","05","18","","19.5","","12.5","","16.0","","2.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2001-05-19","2001","05","19","","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-20","2001","05","20","","24.0","","6.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-21","2001","05","21","","25.5","","12.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-22","2001","05","22","","23.5","","11.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-05-23","2001","05","23","","21.0","","12.5","","16.8","","1.2","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2001-05-24","2001","05","24","","22.5","","12.0","","17.3","","0.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-05-25","2001","05","25","","25.5","","10.5","","18.0","","0.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2001-05-26","2001","05","26","","24.0","","12.0","","18.0","","0.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2001-05-27","2001","05","27","","17.0","","14.0","","15.5","","2.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2001-05-28","2001","05","28","","20.0","","13.0","","16.5","","1.5","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2001-05-29","2001","05","29","","16.0","","10.0","","13.0","","5.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2001-05-30","2001","05","30","","8.0","","4.0","","6.0","","12.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2001-05-31","2001","05","31","","17.0","","4.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-01","2001","06","01","","21.0","","4.0","","12.5","","5.5","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"2001-06-02","2001","06","02","","17.5","","11.0","","14.3","","3.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2001-06-03","2001","06","03","","19.5","","13.0","","16.3","","1.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2001-06-04","2001","06","04","","19.0","","10.5","","14.8","","3.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2001-06-05","2001","06","05","","19.0","","13.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-06","2001","06","06","","21.0","","12.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-07","2001","06","07","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-08","2001","06","08","","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-09","2001","06","09","","26.0","","8.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-10","2001","06","10","","27.5","","15.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-11","2001","06","11","","22.0","","13.0","","17.5","","0.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2001-06-12","2001","06","12","","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-13","2001","06","13","","30.5","","14.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-14","2001","06","14","","32.0","","15.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-15","2001","06","15","","34.0","","19.5","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-16","2001","06","16","","33.0","","22.0","","27.5","","0.0","","9.5","","18.6","","0.0","","18.6","","0","","","","",""
"2001-06-17","2001","06","17","","26.0","","19.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-18","2001","06","18","","26.5","","13.0","","19.8","","0.0","","1.8","","1.0","","0.0","","1.0","","0","","","","",""
"2001-06-19","2001","06","19","","32.0","","16.5","","24.3","","0.0","","6.3","","0.2","","0.0","","0.2","","0","","","","",""
"2001-06-20","2001","06","20","","25.0","","18.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-21","2001","06","21","","27.5","","12.0","","19.8","","0.0","","1.8","","2.8","","0.0","","2.8","","0","","","","",""
"2001-06-22","2001","06","22","","23.5","","15.0","","19.3","","0.0","","1.3","","30.4","","0.0","","30.4","","0","","","","",""
"2001-06-23","2001","06","23","","18.5","","17.0","","17.8","","0.2","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"2001-06-24","2001","06","24","","23.0","","15.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-25","2001","06","25","","29.5","","15.5","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-26","2001","06","26","","30.5","","17.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-27","2001","06","27","","31.0","","17.5","","24.3","","0.0","","6.3","","0.2","","0.0","","0.2","","0","","","","",""
"2001-06-28","2001","06","28","","22.5","","17.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-29","2001","06","29","","25.0","","11.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2001-06-30","2001","06","30","","31.0","","19.5","","25.3","","0.0","","7.3","","27.4","","0.0","","27.4","","0","","","","",""
"2001-07-01","2001","07","01","","23.5","","17.5","","20.5","","0.0","","2.5","","16.4","","0.0","","16.4","","0","","","","",""
"2001-07-02","2001","07","02","","20.5","","9.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-03","2001","07","03","","20.0","","11.0","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2001-07-04","2001","07","04","","26.0","","14.5","","20.3","","0.0","","2.3","","18.4","","0.0","","18.4","","0","","","","",""
"2001-07-05","2001","07","05","","23.5","","15.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-06","2001","07","06","","20.0","","10.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-07","2001","07","07","","25.0","","12.0","","18.5","","0.0","","0.5","","1.2","","0.0","","1.2","","0","","","","",""
"2001-07-08","2001","07","08","","22.0","","15.5","","18.8","","0.0","","0.8","","8.6","","0.0","","8.6","","0","","","","",""
"2001-07-09","2001","07","09","","27.5","","16.0","","21.8","","0.0","","3.8","","14.6","","0.0","","14.6","","0","","","","",""
"2001-07-10","2001","07","10","","23.0","","15.0","","19.0","","0.0","","1.0","","44.2","","0.0","","44.2","","0","","","","",""
"2001-07-11","2001","07","11","","20.0","","13.5","","16.8","","1.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2001-07-12","2001","07","12","","18.5","","13.5","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2001-07-13","2001","07","13","","20.5","","14.5","","17.5","","0.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2001-07-14","2001","07","14","","22.5","","15.0","","18.8","","0.0","","0.8","","1.0","","0.0","","1.0","","0","","","","",""
"2001-07-15","2001","07","15","","24.0","","14.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
