"Station Name","BRETON"
"Province","ALBERTA"
"Latitude","53.17"
"Longitude","-114.48"
"Elevation","843.00"
"Climate Identifier","3010815"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2010-01-24","2010","01","24","*","-8.5","","-10.0","","-9.3","","27.3","","0.0","","0.0","","1.0","","0.0","","22","","","","",""
"2010-01-25","2010","01","25","*","-14.0","","-17.0","","-15.5","","33.5","","0.0","","0.0","","1.0","","0.0","","23","","","","",""
"2010-01-26","2010","01","26","*","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2010-01-27","2010","01","27","*","-7.0","","-24.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2010-01-28","2010","01","28","*","-2.0","","-17.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2010-01-29","2010","01","29","*","-8.0","","-15.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"2010-01-30","2010","01","30","*","-9.5","","-12.0","","-10.8","","28.8","","0.0","","0.0","","5.0","","0.0","","24","","","","",""
"2010-01-31","2010","01","31","*","-8.0","","-12.0","","-10.0","","28.0","","0.0","","0.0","","2.0","","0.0","","29","","","","",""
"2010-02-01","2010","02","01","*","-2.5","","-12.0","","-7.3","","25.3","","0.0","","0.0","","2.5","","0.0","","31","","","","",""
"2010-02-02","2010","02","02","*","-5.0","","-9.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-03","2010","02","03","*","-5.0","","-9.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-04","2010","02","04","*","-4.0","","-19.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-05","2010","02","05","*","-10.0","","-10.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-06","2010","02","06","*","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-07","2010","02","07","*","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-08","2010","02","08","*","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-09","2010","02","09","*","-6.0","","-18.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-10","2010","02","10","*","-6.0","","-12.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-11","2010","02","11","*","-6.0","","-9.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-12","2010","02","12","*","-8.0","","-12.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-13","2010","02","13","*","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-14","2010","02","14","*","-1.5","","-11.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-15","2010","02","15","*","7.0","","-7.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"2010-02-16","2010","02","16","*","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"2010-02-17","2010","02","17","*","3.0","","-7.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"2010-02-18","2010","02","18","*","5.0","","-8.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"2010-02-19","2010","02","19","*","1.0","","-12.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"2010-02-20","2010","02","20","*","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"2010-02-21","2010","02","21","*","7.0","","-12.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"2010-02-22","2010","02","22","*","-9.0","","-12.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2010-02-23","2010","02","23","*","3.0","","-14.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2010-02-24","2010","02","24","*","4.0","","-7.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2010-02-25","2010","02","25","*","10.0","","-6.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"2010-02-26","2010","02","26","*","8.0","","-7.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2010-02-27","2010","02","27","*","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2010-02-28","2010","02","28","*","7.0","","-9.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2010-03-01","2010","03","01","*","9.0","","-7.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"2010-03-02","2010","03","02","*","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2010-03-03","2010","03","03","*","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"2010-03-04","2010","03","04","*","8.0","","-3.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2010-03-05","2010","03","05","*","11.5","","-5.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"2010-03-06","2010","03","06","*","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2010-03-07","2010","03","07","*","11.5","","-6.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2010-03-08","2010","03","08","*","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2010-03-09","2010","03","09","*","0.0","","-11.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2010-03-10","2010","03","10","*","5.0","","-11.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2010-03-11","2010","03","11","*","7.0","","-6.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2010-03-12","2010","03","12","*","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2010-03-13","2010","03","13","*","10.0","","-4.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2010-03-14","2010","03","14","*","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2010-03-15","2010","03","15","*","14.0","","-4.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2010-03-16","2010","03","16","*","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2010-03-17","2010","03","17","*","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"2010-03-18","2010","03","18","*","1.0","","0.0","","0.5","","17.5","","0.0","","0.0","","4.0","","0.0","","8","","","","",""
"2010-03-19","2010","03","19","*","5.0","","-10.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2010-03-20","2010","03","20","*","13.0","","-7.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"2010-03-21","2010","03","21","*","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2010-03-22","2010","03","22","*","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2010-03-23","2010","03","23","*","3.0","","-7.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2010-03-24","2010","03","24","*","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2010-03-25","2010","03","25","*","6.0","","-6.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"2010-03-26","2010","03","26","*","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"2010-03-27","2010","03","27","*","14.5","","-3.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2010-03-28","2010","03","28","*","15.5","","2.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"2010-03-29","2010","03","29","*","16.0","","-1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2010-03-30","2010","03","30","*","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-03-31","2010","03","31","*","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-04-01","2010","04","01","*","10.0","","-4.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-04-02","2010","04","02","*","11.0","","-5.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-04-03","2010","04","03","*","13.0","","-3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-04-04","2010","04","04","*","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-04-05","2010","04","05","*","12.0","","-7.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-04-06","2010","04","06","*","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-04-07","2010","04","07","*","15.5","","-2.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-04-08","2010","04","08","*","12.0","","-3.0","","4.5","","13.5","","0.0","","0.0","","4.0","","0.0","","2","","","","",""
"2010-04-09","2010","04","09","*","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2010-04-10","2010","04","10","*","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"2010-04-11","2010","04","11","*","4.0","","-10.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2010-04-12","2010","04","12","*","9.0","","-5.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2010-04-13","2010","04","13","*","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2010-04-14","2010","04","14","*","14.0","","-2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-04-15","2010","04","15","*","16.5","","-3.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"2010-04-16","2010","04","16","*","22.0","","-1.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2010-04-17","2010","04","17","*","23.0","","1.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-18","2010","04","18","*","21.0","","2.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-19","2010","04","19","*","23.0","","4.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-20","2010","04","20","*","23.5","","6.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-21","2010","04","21","*","25.0","","9.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-22","2010","04","22","*","15.0","","7.0","","11.0","","7.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2010-04-23","2010","04","23","*","14.0","","3.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-24","2010","04","24","*","9.5","","-5.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-25","2010","04","25","*","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-26","2010","04","26","*","12.5","","-4.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-27","2010","04","27","*","13.0","","1.0","","7.0","","11.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2010-04-28","2010","04","28","*","4.5","","3.0","","3.8","","14.2","","0.0","","21.0","","0.0","","21.0","","0","","","","",""
"2010-04-29","2010","04","29","*","9.0","","0.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-04-30","2010","04","30","*","13.0","","-1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-01","2010","05","01","*","15.0","","-2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-02","2010","05","02","*","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-03","2010","05","03","*","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","","3.5","","0.0","","0","","","","",""
"2010-05-04","2010","05","04","*","2.0","","-1.0","","0.5","","17.5","","0.0","","6.5","","0.0","","6.5","","3","","","","",""
"2010-05-05","2010","05","05","*","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-06","2010","05","06","*","4.0","","-2.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-07","2010","05","07","*","8.5","","-1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-08","2010","05","08","*","12.0","","-3.0","","4.5","","13.5","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"2010-05-09","2010","05","09","*","11.0","","-1.0","","5.0","","13.0","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"2010-05-10","2010","05","10","*","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-11","2010","05","11","*","17.0","","-2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-12","2010","05","12","*","22.0","","2.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-13","2010","05","13","*","20.5","","5.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-14","2010","05","14","*","21.5","","2.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-15","2010","05","15","*","23.0","","3.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-16","2010","05","16","*","25.5","","9.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-17","2010","05","17","*","26.0","","9.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-18","2010","05","18","*","29.0","","9.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-19","2010","05","19","*","20.0","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-20","2010","05","20","*","15.0","","6.0","","10.5","","7.5","","0.0","","58.2","","0.0","","58.2","","0","","","","",""
"2010-05-21","2010","05","21","*","4.0","","1.0","","2.5","","15.5","","0.0","","21.2","","0.0","","21.2","","0","","","","",""
"2010-05-22","2010","05","22","*","7.0","","-0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-23","2010","05","23","*","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-24","2010","05","24","*","17.5","","0.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-25","2010","05","25","*","16.0","","2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-26","2010","05","26","*","18.5","","3.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-05-27","2010","05","27","*","14.0","","2.0","","8.0","","10.0","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"2010-05-28","2010","05","28","*","5.0","","3.0","","4.0","","14.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2010-05-29","2010","05","29","*","4.0","","2.0","","3.0","","15.0","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"2010-05-30","2010","05","30","*","8.5","","0.0","","4.3","","13.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-05-31","2010","05","31","*","11.0","","1.5","","6.3","","11.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2010-06-01","2010","06","01","*","17.0","","0.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-02","2010","06","02","*","18.0","","7.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-03","2010","06","03","*","18.0","","6.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-04","2010","06","04","*","20.0","","6.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-05","2010","06","05","*","21.0","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-06","2010","06","06","*","21.5","","6.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-07","2010","06","07","*","12.0","","6.0","","9.0","","9.0","","0.0","","21.6","","0.0","","21.6","","0","","","","",""
"2010-06-08","2010","06","08","*","15.0","","8.0","","11.5","","6.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2010-06-09","2010","06","09","*","9.5","","4.0","","6.8","","11.2","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"2010-06-10","2010","06","10","*","13.0","","7.0","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-06-11","2010","06","11","*","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-12","2010","06","12","*","24.5","","6.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-13","2010","06","13","*","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-14","2010","06","14","*","18.0","","7.0","","12.5","","5.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2010-06-15","2010","06","15","*","14.5","","8.0","","11.3","","6.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-06-16","2010","06","16","*","18.5","","3.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-17","2010","06","17","*","17.0","","6.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-18","2010","06","18","*","23.0","","6.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-19","2010","06","19","*","24.5","","8.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-20","2010","06","20","*","26.5","","10.0","","18.3","","0.0","","0.3","","5.4","","0.0","","5.4","","0","","","","",""
"2010-06-21","2010","06","21","*","21.0","","10.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-22","2010","06","22","*","25.0","","6.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-23","2010","06","23","*","24.0","","9.0","","16.5","","1.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2010-06-24","2010","06","24","*","23.0","","9.0","","16.0","","2.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2010-06-25","2010","06","25","*","23.0","","8.0","","15.5","","2.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2010-06-26","2010","06","26","*","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-06-27","2010","06","27","*","25.0","","8.0","","16.5","","1.5","","0.0","","9.5","","0.0","","9.5","","0","","","","",""
"2010-06-28","2010","06","28","*","22.0","","10.0","","16.0","","2.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2010-06-29","2010","06","29","*","26.0","","9.0","","17.5","","0.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2010-06-30","2010","06","30","*","19.0","","8.0","","13.5","","4.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2010-07-01","2010","07","01","*","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-02","2010","07","02","*","20.0","","5.5","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2010-07-03","2010","07","03","*","22.0","","5.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-04","2010","07","04","*","18.0","","6.0","","12.0","","6.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2010-07-05","2010","07","05","*","17.0","","6.0","","11.5","","6.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2010-07-06","2010","07","06","*","24.0","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-07","2010","07","07","*","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-08","2010","07","08","*","28.5","","11.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2010-07-09","2010","07","09","*","28.5","","13.0","","20.8","","0.0","","2.8","","19.2","","0.0","","19.2","","0","","","","",""
"2010-07-10","2010","07","10","*","19.5","","13.0","","16.3","","1.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2010-07-11","2010","07","11","*","22.5","","10.0","","16.3","","1.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2010-07-12","2010","07","12","*","18.0","","12.5","","15.3","","2.7","","0.0","","48.5","","0.0","","48.5","","0","","","","",""
"2010-07-13","2010","07","13","*","16.0","","5.5","","10.8","","7.2","","0.0","","19.5","","0.0","","19.5","","0","","","","",""
