"Station Name","BRETON"
"Province","ALBERTA"
"Latitude","53.17"
"Longitude","-114.48"
"Elevation","843.00"
"Climate Identifier","3010815"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2006-01-01","2006","01","01","","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-02","2006","01","02","","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-03","2006","01","03","","2.5","","-10.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-04","2006","01","04","","4.0","","-7.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-05","2006","01","05","","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-06","2006","01","06","","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-07","2006","01","07","","2.0","","-6.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-08","2006","01","08","","4.0","","-12.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-09","2006","01","09","","7.5","","-8.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-10","2006","01","10","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"2006-01-11","2006","01","11","","-0.5","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-12","2006","01","12","","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-13","2006","01","13","","0.5","","-10.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-14","2006","01","14","","-6.5","","-12.5","","-9.5","","27.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"2006-01-15","2006","01","15","","2.0","","-12.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-16","2006","01","16","","-0.5","","-13.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-17","2006","01","17","","8.0","","-12.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-18","2006","01","18","","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"2006-01-19","2006","01","19","","-4.0","","-17.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-20","2006","01","20","","-5.0","","-17.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-21","2006","01","21","","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-22","2006","01","22","","6.0","","-14.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-23","2006","01","23","","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"2006-01-24","2006","01","24","","9.0","","-6.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-25","2006","01","25","","13.0","","-4.0","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"2006-01-26","2006","01","26","","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-27","2006","01","27","","-4.5","","-6.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-28","2006","01","28","","-5.5","","-11.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-29","2006","01","29","","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-01-30","2006","01","30","","-7.0","","-11.5","","-9.3","","27.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"2006-01-31","2006","01","31","","4.0","","-13.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-01","2006","02","01","","0.0","","-10.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-02","2006","02","02","","6.5","","-7.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-03","2006","02","03","","7.5","","-8.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-04","2006","02","04","","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"2006-02-05","2006","02","05","","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-06","2006","02","06","","1.5","","-12.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-07","2006","02","07","","7.0","","-10.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-08","2006","02","08","","8.0","","-5.0","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"2006-02-09","2006","02","09","","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-10","2006","02","10","","2.0","","-12.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-11","2006","02","11","","13.0","","-12.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-12","2006","02","12","","13.5","","-2.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-13","2006","02","13","","5.5","","1.0","","3.3","","14.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"2006-02-14","2006","02","14","","-4.5","","-6.5","","-5.5","","23.5","","0.0","","0.0","","2.2","","2.2","","","","","","",""
"2006-02-15","2006","02","15","","-8.0","","-15.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-16","2006","02","16","","-20.5","","-28.5","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-17","2006","02","17","","-4.5","","-26.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-18","2006","02","18","","-4.0","","-20.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-02-19","2006","02","19","","3.0","","-12.5","","-4.8","","22.8","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"2006-02-20","2006","02","20","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","4.0","","4.0","","","","","","",""
"2006-02-21","2006","02","21","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","6.1","","6.1","","","","","","",""
"2006-02-22","2006","02","22","","-5.0","","-9.0","","-7.0","","25.0","","0.0","","0.0","","6.6","","6.6","","","","","","",""
"2006-02-23","2006","02","23","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","1.2","","1.2","","","","","","",""
"2006-02-24","2006","02","24","","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","","1.6","","1.6","","","","","","",""
"2006-02-25","2006","02","25","","-10.5","","-17.5","","-14.0","","32.0","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"2006-02-26","2006","02","26","","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"2006-02-27","2006","02","27","","-2.0","","-14.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"2006-02-28","2006","02","28","","-5.5","","-16.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-01","2006","03","01","","-6.5","","-13.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-02","2006","03","02","","-5.5","","-21.0","","-13.3","","31.3","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"2006-03-03","2006","03","03","","-8.0","","-17.0","","-12.5","","30.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"2006-03-04","2006","03","04","","-10.5","","-20.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-05","2006","03","05","","0.0","","-20.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-06","2006","03","06","","2.0","","-17.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-07","2006","03","07","","8.5","","-12.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-08","2006","03","08","","6.5","","-6.0","","0.3","","17.7","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"2006-03-09","2006","03","09","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-10","2006","03","10","","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","7.5","","7.5","","","","","","",""
"2006-03-11","2006","03","11","","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"2006-03-12","2006","03","12","","-7.5","","-15.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-13","2006","03","13","","-4.5","","-20.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-14","2006","03","14","","-1.0","","-18.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-15","2006","03","15","","-1.0","","-16.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-16","2006","03","16","","-4.0","","-12.5","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"2006-03-17","2006","03","17","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","4.0","","4.0","","","","","","",""
"2006-03-18","2006","03","18","","-6.0","","-7.5","","-6.8","","24.8","","0.0","","0.0","","1.6","","1.6","","","","","","",""
"2006-03-19","2006","03","19","","-3.5","","-16.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-20","2006","03","20","","-2.0","","-12.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-21","2006","03","21","","-0.5","","-4.5","","-2.5","","20.5","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"2006-03-22","2006","03","22","","4.5","","-4.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-23","2006","03","23","","-1.5","","-5.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-24","2006","03","24","","5.0","","-4.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-25","2006","03","25","","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-26","2006","03","26","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-27","2006","03","27","","9.0","","-4.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-28","2006","03","28","","8.5","","-6.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-29","2006","03","29","","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-30","2006","03","30","","11.0","","-5.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-03-31","2006","03","31","","11.0","","-3.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-01","2006","04","01","","8.0","","-3.0","","2.5","","15.5","","0.0","","5.0","","0.0","","5.0","","","","","","",""
"2006-04-02","2006","04","02","","10.5","","-2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-03","2006","04","03","","14.0","","-1.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-04","2006","04","04","","14.5","","0.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-05","2006","04","05","","13.0","","0.0","","6.5","","11.5","","0.0","","1.2","","0.0","","1.2","","","","","","",""
"2006-04-06","2006","04","06","","6.5","","2.0","","4.3","","13.7","","0.0","","20.2","","0.0","","20.2","","","","","","",""
"2006-04-07","2006","04","07","","14.0","","3.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-08","2006","04","08","","14.0","","1.0","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"2006-04-09","2006","04","09","","13.5","","3.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-10","2006","04","10","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-11","2006","04","11","","15.0","","-2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-12","2006","04","12","","17.0","","2.0","","9.5","","8.5","","0.0","","1.4","","0.0","","1.4","","","","","","",""
"2006-04-13","2006","04","13","","15.5","","0.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-14","2006","04","14","","18.5","","0.5","","9.5","","8.5","","0.0","","0.0","","1.4","","1.4","","","","","","",""
"2006-04-15","2006","04","15","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","8.2","","8.2","","","","","","",""
"2006-04-16","2006","04","16","","5.5","","-0.5","","2.5","","15.5","","0.0","","0.0","","17.2","","17.2","","","","","","",""
"2006-04-17","2006","04","17","","11.5","","-5.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-18","2006","04","18","","12.0","","-4.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-19","2006","04","19","","16.5","","-1.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-20","2006","04","20","","20.5","","2.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-21","2006","04","21","","17.0","","6.0","","11.5","","6.5","","0.0","","1.6","","0.0","","1.6","","","","","","",""
"2006-04-22","2006","04","22","","7.0","","1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-23","2006","04","23","","13.5","","-4.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-24","2006","04","24","","20.0","","2.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-25","2006","04","25","","19.5","","4.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2006-04-26","2006","04","26","","19.5","E","3.0","","11.3","E","6.7","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"2006-04-27","2006","04","27","","18.0","E","3.0","E","10.5","E","7.5","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"2006-04-28","2006","04","28","","23.0","E","2.0","E","12.5","E","5.5","E","0.0","E","18.8","","0.0","","18.8","","","","","","",""
"2006-04-29","2006","04","29","","12.0","E","11.0","E","11.5","E","6.5","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"2006-04-30","2006","04","30","","","M","3.0","E","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"2006-05-01","2006","05","01","","14.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"2006-05-02","2006","05","02","","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2006-05-03","2006","05","03","","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2006-05-04","2006","05","04","","21.3","","0.0","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2006-05-05","2006","05","05","","23.5","","5.0","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"2006-05-06","2006","05","06","","14.5","","7.0","","10.8","","7.2","","0.0","","13.3","","0.0","","13.3","","","M","","","",""
"2006-05-07","2006","05","07","","17.5","","0.5","","9.0","","9.0","","0.0","","3.0","","0.0","","3.0","","","M","","","",""
"2006-05-08","2006","05","08","","8.0","","2.0","","5.0","","13.0","","0.0","","1.6","","0.0","","1.6","","","M","","","",""
"2006-05-09","2006","05","09","","11.5","","2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2006-05-10","2006","05","10","","","M","-1.0","","","M","","M","","M","1.4","","0.0","","1.4","","","M","","","",""
"2006-05-11","2006","05","11","","19.5","","4.5","","12.0","","6.0","","0.0","","2.3","","0.0","","2.3","","","M","","","",""
"2006-05-12","2006","05","12","","14.5","","7.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2006-05-13","2006","05","13","","15.0","","0.5","","7.8","","10.2","","0.0","","1.8","","0.0","","1.8","","","M","","","",""
"2006-05-14","2006","05","14","","15.0","","0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-15","2006","05","15","","23.0","","5.0","E","14.0","E","4.0","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-16","2006","05","16","","28.5","","5.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-17","2006","05","17","","29.5","","12.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-18","2006","05","18","","24.5","","13.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-19","2006","05","19","","25.5","","7.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-20","2006","05","20","","19.0","","9.0","","14.0","","4.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2006-05-21","2006","05","21","","23.5","","8.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-22","2006","05","22","","23.0","","7.5","","15.3","","2.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2006-05-23","2006","05","23","","19.0","","12.0","","15.5","","2.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2006-05-24","2006","05","24","","17.5","","4.0","","10.8","","7.2","","0.0","","24.7","","0.0","","24.7","","0","","","","",""
"2006-05-25","2006","05","25","","13.5","","8.0","","10.8","","7.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2006-05-26","2006","05","26","","9.0","","6.0","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2006-05-27","2006","05","27","","13.0","","3.0","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2006-05-28","2006","05","28","","15.0","","2.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-29","2006","05","29","","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-30","2006","05","30","","21.0","","4.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-05-31","2006","05","31","","23.5","","6.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-01","2006","06","01","","26.5","","7.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-02","2006","06","02","","27.0","","12.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-03","2006","06","03","","23.0","","9.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-04","2006","06","04","","23.5","","3.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-06-05","2006","06","05","","22.0","","8.5","E","15.3","E","2.7","E","0.0","E","1.4","","0.0","","1.4","","0","","","","",""
