"Station Name","BRETON"
"Province","ALBERTA"
"Latitude","53.17"
"Longitude","-114.48"
"Elevation","843.00"
"Climate Identifier","3010815"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2002-01-22","2002","01","22","","-19.5","","-21.0","","-20.3","","38.3","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"2002-01-23","2002","01","23","","-5.0","","-23.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-01-24","2002","01","24","","0.5","","-22.0","","-10.8","","28.8","","0.0","","0.0","","4.0","","4.0","","","","","","",""
"2002-01-25","2002","01","25","","-20.5","","-21.0","","-20.8","","38.8","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"2002-01-26","2002","01","26","","-20.0","","-34.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-01-27","2002","01","27","","-18.5","","-33.0","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-01-28","2002","01","28","","-9.0","","-30.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-01-29","2002","01","29","","-8.5","","-26.5","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-01-30","2002","01","30","","-7.5","","-23.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-01-31","2002","01","31","","-2.0","","-18.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-01","2002","02","01","","-0.5","","-12.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-02","2002","02","02","","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-03","2002","02","03","","3.0","","-10.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-04","2002","02","04","","5.0","","-7.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-05","2002","02","05","","9.5","","-6.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-06","2002","02","06","","4.0","","-6.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-07","2002","02","07","","4.0","","-12.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-08","2002","02","08","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-09","2002","02","09","","3.0","","-12.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-10","2002","02","10","","8.5","","-9.5","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"2002-02-11","2002","02","11","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-12","2002","02","12","","8.5","","-5.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-13","2002","02","13","","3.5","","-5.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-14","2002","02","14","","9.0","","-9.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-15","2002","02","15","","10.5","","-5.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-16","2002","02","16","","11.0","","-3.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-17","2002","02","17","","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-18","2002","02","18","","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"2002-02-19","2002","02","19","","1.5","","-6.5","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"2002-02-20","2002","02","20","","5.0","","-7.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-21","2002","02","21","","-0.5","","-9.0","","-4.8","","22.8","","0.0","","0.0","","8.0","","8.0","","","","","","",""
"2002-02-22","2002","02","22","","-5.5","","-5.5","","-5.5","","23.5","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"2002-02-23","2002","02","23","","-11.5","","-16.5","","-14.0","","32.0","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"2002-02-24","2002","02","24","","-12.5","","-18.5","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"2002-02-25","2002","02","25","","-6.5","","-25.5","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-26","2002","02","26","","2.0","","-22.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-02-27","2002","02","27","","0.0","","-11.5","","-5.8","","23.8","","0.0","","0.0","","6.0","","6.0","","","","","","",""
"2002-02-28","2002","02","28","","-10.5","","-19.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2002-03-01","2002","03","01","","-5.0","","-19.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-02","2002","03","02","","3.0","","-18.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-03","2002","03","03","","6.0","","-8.0","","-1.0","","19.0","","0.0","","0.0","","12.0","","12.0","","","M","","","",""
"2002-03-04","2002","03","04","","-8.5","","-8.5","","-8.5","","26.5","","0.0","","0.0","","12.0","","12.0","","","M","","","",""
"2002-03-05","2002","03","05","","-17.0","","-20.5","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-06","2002","03","06","","-17.5","","-34.0","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-07","2002","03","07","","-18.5","","-33.0","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-08","2002","03","08","","-15.0","","-33.5","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-09","2002","03","09","","-10.5","","-31.0","","-20.8","","38.8","","0.0","","0.0","","6.0","","6.0","","","M","","","",""
"2002-03-10","2002","03","10","","-14.5","","-22.5","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2002-03-11","2002","03","11","","-8.5","","-22.5","","-15.5","","33.5","","0.0","","0.0","","7.0","","7.0","","","M","","","",""
"2002-03-12","2002","03","12","","-5.5","","-17.0","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2002-03-13","2002","03","13","","-7.0","","-12.5","","-9.8","","27.8","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2002-03-14","2002","03","14","","-3.5","","-16.5","","-10.0","","28.0","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2002-03-15","2002","03","15","","-12.5","","-17.0","","-14.8","","32.8","","0.0","","0.0","","4.5","","4.5","","","M","","","",""
"2002-03-16","2002","03","16","","-12.5","","-19.0","","-15.8","","33.8","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2002-03-17","2002","03","17","","-10.0","","-23.0","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2002-03-18","2002","03","18","","-14.5","","-23.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-19","2002","03","19","","-15.0","","-31.5","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-20","2002","03","20","","-13.0","","-29.5","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-21","2002","03","21","","-6.5","","-28.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-22","2002","03","22","","-4.0","","-25.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-23","2002","03","23","","4.0","","-13.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-24","2002","03","24","","2.5","","-9.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-25","2002","03","25","","3.5","","-9.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-26","2002","03","26","","11.5","","-7.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-27","2002","03","27","","8.0","","-5.0","","1.5","","16.5","","0.0","","0.0","","4.5","","4.5","","","M","","","",""
"2002-03-28","2002","03","28","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2002-03-29","2002","03","29","","3.5","","-8.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-30","2002","03","30","","-1.0","","-13.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-03-31","2002","03","31","","-4.5","","-9.0","","-6.8","","24.8","","0.0","","0.0","","4.0","","4.0","","20","","","","",""
"2002-04-01","2002","04","01","","-10.0","","-15.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-02","2002","04","02","","-8.5","","-22.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-03","2002","04","03","","-4.0","","-21.5","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-04","2002","04","04","","-2.0","","-17.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-05","2002","04","05","","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2002-04-06","2002","04","06","","0.0","","-6.5","","-3.3","","21.3","","0.0","","0.0","","9.0","","9.0","","","M","","","",""
"2002-04-07","2002","04","07","","0.0","","-8.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-08","2002","04","08","","4.5","","-7.0","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2002-04-09","2002","04","09","","1.5","","-7.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-10","2002","04","10","","11.0","","-7.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-11","2002","04","11","","14.5","","-2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-12","2002","04","12","","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-13","2002","04","13","","12.5","","2.5","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"2002-04-14","2002","04","14","","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","18.0","","18.0","","","M","","","",""
"2002-04-15","2002","04","15","","2.5","","-2.5","","0.0","","18.0","","0.0","","0.0","","7.5","","7.5","","","M","","","",""
"2002-04-16","2002","04","16","","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-17","2002","04","17","","3.5","","-6.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-18","2002","04","18","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-19","2002","04","19","","7.0","","-4.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-20","2002","04","20","","13.0","","-1.5","","5.8","","12.2","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"2002-04-21","2002","04","21","","13.5","","-6.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-22","2002","04","22","","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"2002-04-23","2002","04","23","","0.0","","-5.5","","-2.8","","20.8","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2002-04-24","2002","04","24","","3.0","","-9.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-25","2002","04","25","","6.5","","-7.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2002-04-26","2002","04","26","","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-27","2002","04","27","","13.0","","-5.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2002-04-28","2002","04","28","","8.5","","-2.0","","3.3","","14.7","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"2002-04-29","2002","04","29","","8.0","","-2.0","","3.0","","15.0","","0.0","","3.4","","0.0","","3.4","","","M","","","",""
"2002-04-30","2002","04","30","","6.5","","0.0","","3.3","","14.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2002-05-01","2002","05","01","","16.0","","-2.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-02","2002","05","02","","15.0","","0.5","","7.8","","10.2","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"2002-05-03","2002","05","03","","3.0","E","-7.5","","-2.3","E","20.3","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-04","2002","05","04","","3.0","E","-5.0","E","-1.0","E","19.0","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-05","2002","05","05","","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-06","2002","05","06","","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-07","2002","05","07","","7.0","","-3.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-08","2002","05","08","","11.0","","-4.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-09","2002","05","09","","13.0","","-2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-10","2002","05","10","","15.5","","-1.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-11","2002","05","11","","15.5","","3.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-12","2002","05","12","","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-13","2002","05","13","","23.5","","4.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-14","2002","05","14","","17.5","","7.0","","12.3","","5.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2002-05-15","2002","05","15","","13.0","","1.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-16","2002","05","16","","15.0","","-1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-17","2002","05","17","","13.0","","5.0","","9.0","","9.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2002-05-18","2002","05","18","","18.0","","2.0","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2002-05-19","2002","05","19","","20.0","","5.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-20","2002","05","20","","20.5","","7.5","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2002-05-21","2002","05","21","","9.0","","7.5","","8.3","","9.7","","0.0","","0.0","","4.6","","4.6","","0","","","","",""
"2002-05-22","2002","05","22","","8.5","","0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-23","2002","05","23","","12.0","","-1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-24","2002","05","24","","11.0","","1.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-25","2002","05","25","","17.5","","0.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-26","2002","05","26","","23.0","","2.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-27","2002","05","27","","23.5","","7.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-28","2002","05","28","","26.5","","6.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-29","2002","05","29","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-30","2002","05","30","","23.0","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-05-31","2002","05","31","","20.5","","7.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-01","2002","06","01","","20.5","","3.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-02","2002","06","02","","18.0","","10.2","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-03","2002","06","03","","21.5","","6.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-04","2002","06","04","","25.5","","7.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-05","2002","06","05","","25.5","","8.5","","17.0","","1.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2002-06-06","2002","06","06","","19.5","","5.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-07","2002","06","07","","17.0","","3.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-08","2002","06","08","","17.0","","2.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-09","2002","06","09","","19.5","","7.5","","13.5","","4.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2002-06-10","2002","06","10","","21.5","","2.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-11","2002","06","11","","20.5","","5.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-12","2002","06","12","","25.5","","5.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-13","2002","06","13","","26.0","","9.5","","17.8","","0.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2002-06-14","2002","06","14","","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-15","2002","06","15","","28.5","","10.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-16","2002","06","16","","27.5","","9.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-17","2002","06","17","","17.5","","7.5","","12.5","","5.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2002-06-18","2002","06","18","","13.0","","5.0","","9.0","","9.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2002-06-19","2002","06","19","","20.0","","3.0","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2002-06-20","2002","06","20","","24.0","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-21","2002","06","21","","26.5","","9.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-22","2002","06","22","","29.5","","9.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-23","2002","06","23","","31.0","","13.0","","22.0","","0.0","","4.0","","1.0","","0.0","","1.0","","0","","","","",""
"2002-06-24","2002","06","24","","26.0","","15.0","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"2002-06-25","2002","06","25","","28.5","","13.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-26","2002","06","26","","34.0","","13.5","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2002-06-27","2002","06","27","","30.0","","16.0","","23.0","","0.0","","5.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2002-06-28","2002","06","28","","20.0","","14.0","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2002-06-29","2002","06","29","","25.0","","10.5","","17.8","","0.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2002-06-30","2002","06","30","","19.0","","6.5","","12.8","","5.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2002-07-01","2002","07","01","","20.5","","4.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-02","2002","07","02","","22.5","","4.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-03","2002","07","03","","21.5","","5.0","","13.3","","4.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2002-07-04","2002","07","04","","20.0","","8.5","","14.3","","3.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2002-07-05","2002","07","05","","21.0","","4.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-06","2002","07","06","","23.5","","3.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-07","2002","07","07","","29.5","","6.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-08","2002","07","08","","24.0","","15.0","","19.5","","0.0","","1.5","","1.8","","0.0","","1.8","","0","","","","",""
"2002-07-09","2002","07","09","","24.5","","12.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-10","2002","07","10","","30.5","","10.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-11","2002","07","11","","33.5","","15.5","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-12","2002","07","12","","32.5","","14.5","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-13","2002","07","13","","30.5","","16.0","","23.3","","0.0","","5.3","","0.8","","0.0","","0.8","","0","","","","",""
"2002-07-14","2002","07","14","","22.0","","16.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2002-07-15","2002","07","15","","27.5","","10.5","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
