"Station Name","BRETON"
"Province","ALBERTA"
"Latitude","53.17"
"Longitude","-114.48"
"Elevation","843.00"
"Climate Identifier","3010815"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-04-29","2003","04","29","","10.5","","-2.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-04-30","2003","04","30","","14.5","","-1.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-05-01","2003","05","01","","19.5","","3.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-02","2003","05","02","","6.0","","3.5","E","4.8","E","13.2","E","0.0","E","0.0","","2.0","","2.0","","","M","","","",""
"2003-05-03","2003","05","03","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-04","2003","05","04","","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","3.5","","3.5","","","M","","","",""
"2003-05-05","2003","05","05","","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","7.0","","14.2","","","M","","","",""
"2003-05-06","2003","05","06","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","10.0","","16.4","","","M","","","",""
"2003-05-07","2003","05","07","","4.0","","-1.0","","1.5","","16.5","","0.0","","4.4","","0.0","","4.4","","","M","","","",""
"2003-05-08","2003","05","08","","4.5","","1.0","E","2.8","E","15.2","E","0.0","E","1.4","","0.0","","1.4","","","M","","","",""
"2003-05-09","2003","05","09","","9.5","","1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-10","2003","05","10","","14.0","","-2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-11","2003","05","11","","19.0","","3.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-12","2003","05","12","","20.5","","4.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-13","2003","05","13","","21.5","","5.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-14","2003","05","14","","23.0","","5.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-15","2003","05","15","","13.0","","2.5","","7.8","","10.2","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"2003-05-16","2003","05","16","","13.0","","1.8","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-17","2003","05","17","","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2003-05-18","2003","05","18","","11.5","","-2.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-19","2003","05","19","","17.0","","-2.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-20","2003","05","20","","18.0","","0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-21","2003","05","21","","18.0","","4.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-22","2003","05","22","","21.5","","5.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-23","2003","05","23","","22.0","","8.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-24","2003","05","24","","29.0","","9.0","","19.0","","0.0","","1.0","","0.4","","0.0","","0.4","","","M","","","",""
"2003-05-25","2003","05","25","","25.5","E","14.0","E","19.8","E","0.0","E","1.8","E","9.2","","0.0","","9.2","","","M","","","",""
"2003-05-26","2003","05","26","","19.5","","9.5","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"2003-05-27","2003","05","27","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-28","2003","05","28","","23.0","","7.0","","15.0","","3.0","","0.0","","0.2","","0.0","","0.2","","","M","","","",""
"2003-05-29","2003","05","29","","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-30","2003","05","30","","24.5","","3.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2003-05-31","2003","05","31","","24.0","","11.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-01","2003","06","01","","21.5","","11.0","","16.3","","1.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2003-06-02","2003","06","02","","16.0","","10.0","","13.0","","5.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2003-06-03","2003","06","03","","15.5","","5.5","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2003-06-04","2003","06","04","","21.5","","7.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-05","2003","06","05","","19.5","","9.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-06","2003","06","06","","13.0","","6.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-07","2003","06","07","","25.0","","4.5","","14.8","","3.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2003-06-08","2003","06","08","","17.5","","11.0","","14.3","","3.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2003-06-09","2003","06","09","","18.0","","7.5","","12.8","","5.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2003-06-10","2003","06","10","","13.0","","7.5","","10.3","","7.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2003-06-11","2003","06","11","","18.0","","7.5","","12.8","","5.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2003-06-12","2003","06","12","","23.0","","6.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-13","2003","06","13","","23.5","","8.0","","15.8","","2.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2003-06-14","2003","06","14","","20.5","","9.9","","15.2","","2.8","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2003-06-15","2003","06","15","","22.5","","9.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-16","2003","06","16","","24.5","","6.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-17","2003","06","17","","26.0","","6.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-18","2003","06","18","","30.0","","16.0","","23.0","","0.0","","5.0","","6.0","","0.0","","6.0","","0","","","","",""
"2003-06-19","2003","06","19","","20.0","","10.5","","15.3","","2.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2003-06-20","2003","06","20","","11.5","","9.5","","10.5","","7.5","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2003-06-21","2003","06","21","","11.0","","8.0","","9.5","","8.5","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"2003-06-22","2003","06","22","","9.5","","4.5","","7.0","","11.0","","0.0","","15.8","","0.0","","15.8","","0","","","","",""
"2003-06-23","2003","06","23","","13.0","","5.5","","9.3","","8.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2003-06-24","2003","06","24","","19.5","","3.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-25","2003","06","25","","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-26","2003","06","26","","23.0","","9.5","","16.3","","1.7","","0.0","","4.9","","0.0","","4.9","","0","","","","",""
"2003-06-27","2003","06","27","","21.0","","9.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-28","2003","06","28","","24.0","","6.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-29","2003","06","29","","29.5","","12.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-06-30","2003","06","30","","30.0","","12.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-01","2003","07","01","","23.8","","7.0","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-02","2003","07","02","","20.0","","8.0","","14.0","","4.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2003-07-03","2003","07","03","","21.5","","8.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-04","2003","07","04","","21.0","","10.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-05","2003","07","05","","17.0","","9.0","","13.0","","5.0","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"2003-07-06","2003","07","06","","17.0","","8.0","","12.5","","5.5","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2003-07-07","2003","07","07","","20.0","","7.0","","13.5","","4.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2003-07-08","2003","07","08","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-09","2003","07","09","","22.0","","8.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-10","2003","07","10","","23.5","","8.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-11","2003","07","11","","29.5","","12.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2003-07-12","2003","07","12","","29.0","","14.0","","21.5","","0.0","","3.5","","3.0","","0.0","","3.0","","0","","","","",""
"2003-07-13","2003","07","13","","23.0","","13.0","","18.0","","0.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2003-07-14","2003","07","14","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
