"Station Name","BRETON"
"Province","ALBERTA"
"Latitude","53.17"
"Longitude","-114.48"
"Elevation","843.00"
"Climate Identifier","3010815"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"[Empty]","No Data Available"
"M","Missing"
"E","Estimated"
"A","Accumulated"
"C","Precipitation Occurred; Amount Uncertain"
"L","Precipitation May or May Not Have Occurred"
"F","Accumulated and Estimated"
"N","Temperature Missing but Known to be > 0"
"Y","Temperature Missing but Known to be < 0"
"S","More Than One Occurrence"
"T","Trace"
"*","Data for this day has undergone only preliminary quality checking"
"**","Partner data that is not subject to review by the National Climate Archives."

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2004-01-11","2004","01","11","","6.0","","-6.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-01-12","2004","01","12","","-2.5","","-12.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-01-13","2004","01","13","","8.0","","-10.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-01-14","2004","01","14","","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-01-15","2004","01","15","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-01-16","2004","01","16","","-3.5","","-6.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-01-17","2004","01","17","","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-01-18","2004","01","18","","1.5","","-10.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-01-19","2004","01","19","","5.5","","-10.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-01-20","2004","01","20","","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"2004-01-21","2004","01","21","","1.5","","-13.5","","-6.0","","24.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"2004-01-22","2004","01","22","","2.5","","-13.0","","-5.3","","23.3","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"2004-01-23","2004","01","23","","-12.0","","-12.5","","-12.3","","30.3","","0.0","","0.0","","5.0","","5.0","","","","","","",""
"2004-01-24","2004","01","24","","-17.0","","-18.0","","-17.5","","35.5","","0.0","","0.0","","4.5","","4.5","","","","","","",""
"2004-01-25","2004","01","25","","-21.5","","-23.0","","-22.3","","40.3","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"2004-01-26","2004","01","26","","-30.5","","-31.5","","-31.0","","49.0","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"2004-01-27","2004","01","27","","-29.0","","-40.5","","-34.8","","52.8","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"2004-01-28","2004","01","28","","-27.0","","-38.5","","-32.8","","50.8","","0.0","","0.0","","4.0","","4.0","","","","","","",""
"2004-01-29","2004","01","29","","-22.0","","-30.0","","-26.0","","44.0","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"2004-01-30","2004","01","30","","-23.0","","-27.0","","-25.0","","43.0","","0.0","","0.0","","7.0","","7.0","","","","","","",""
"2004-01-31","2004","01","31","","-21.0","","-27.5","","-24.3","","42.3","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"2004-02-01","2004","02","01","","-13.0","","-26.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-02","2004","02","02","","-5.7","","-25.5","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-03","2004","02","03","","-7.5","","-22.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-04","2004","02","04","","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-05","2004","02","05","","1.0","","-17.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-06","2004","02","06","","3.5","","-13.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-07","2004","02","07","","0.5","","-8.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-08","2004","02","08","","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-09","2004","02","09","","5.5","","-5.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-10","2004","02","10","","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-11","2004","02","11","","2.0","","-19.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-12","2004","02","12","","9.5","","-11.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-13","2004","02","13","","-4.0","","-6.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-14","2004","02","14","","-5.5","","-9.0","","-7.3","","25.3","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"2004-02-15","2004","02","15","","6.0","","-8.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-16","2004","02","16","","6.0","","-10.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-17","2004","02","17","","10.5","","-7.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-18","2004","02","18","","9.0","","-7.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-19","2004","02","19","","9.0","","-5.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-20","2004","02","20","","8.5","","-4.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-21","2004","02","21","","9.2","","-1.0","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-22","2004","02","22","","7.7","","-8.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-23","2004","02","23","","6.5","","-10.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-24","2004","02","24","","2.5","","-9.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-25","2004","02","25","","3.0","","-11.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-26","2004","02","26","","-4.5","","-13.0","","-8.8","","26.8","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"2004-02-27","2004","02","27","","-4.0","","-9.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-28","2004","02","28","","2.5","","-12.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2004-02-29","2004","02","29","","","M","-7.5","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"2004-03-01","2004","03","01","","-1.0","","-7.5","","-4.3","","22.3","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"2004-03-02","2004","03","02","","-8.5","","-12.0","","-10.3","","28.3","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2004-03-03","2004","03","03","","-9.0","","-18.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-04","2004","03","04","","-9.0","","-19.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-05","2004","03","05","","2.0","","-17.5","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2004-03-06","2004","03","06","","5.0","","-12.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-07","2004","03","07","","10.5","","-7.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-08","2004","03","08","","10.5","","-3.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-09","2004","03","09","","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2004-03-10","2004","03","10","","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-11","2004","03","11","","11.0","","-4.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-12","2004","03","12","","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"2004-03-13","2004","03","13","","4.5","","-3.0","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2004-03-14","2004","03","14","","6.0","","-4.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-15","2004","03","15","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-16","2004","03","16","","3.5","","-2.5","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2004-03-17","2004","03","17","","5.5","","-2.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-18","2004","03","18","","6.5","","-3.5","","1.5","","16.5","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"2004-03-19","2004","03","19","","3.0","","-3.5","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2004-03-20","2004","03","20","","3.0","","-6.5","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2004-03-21","2004","03","21","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","1.5","","1.5","","","M","","","",""
"2004-03-22","2004","03","22","","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2004-03-23","2004","03","23","","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-24","2004","03","24","","11.0","","-1.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-25","2004","03","25","","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-26","2004","03","26","","4.0","","-11.0","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"2004-03-27","2004","03","27","","9.5","","-6.0","","1.8","","16.2","","0.0","","11.2","","0.0","","11.2","","","M","","","",""
"2004-03-28","2004","03","28","","9.5","","-1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-29","2004","03","29","","17.5","","0.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-30","2004","03","30","","22.5","","6.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"2004-03-31","2004","03","31","","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","7.0","","7.0","","0","","","","",""
"2004-04-01","2004","04","01","","9.5","","-5.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-02","2004","04","02","","13.5","","-3.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-03","2004","04","03","","17.5","","-7.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-04","2004","04","04","","16.5","","6.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-05","2004","04","05","","16.2","","-3.5","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-06","2004","04","06","","12.5","","-1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-07","2004","04","07","","16.5","","-2.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-08","2004","04","08","","13.5","","-3.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-09","2004","04","09","","15.5","","-2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-10","2004","04","10","","16.5","","-2.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-11","2004","04","11","","19.5","","1.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-12","2004","04","12","","16.0","","4.0","","10.0","","8.0","","0.0","","0.0","","1.1","","1.1","","0","","","","",""
"2004-04-13","2004","04","13","","1.5","","0.0","","0.8","","17.2","","0.0","","0.0","","11.0","","11.0","","0","","","","",""
"2004-04-14","2004","04","14","","-1.0","","-3.5","","-2.3","","20.3","","0.0","","0.0","","7.0","","7.0","","0","","","","",""
"2004-04-15","2004","04","15","","1.5","","-6.5","","-2.5","","20.5","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"2004-04-16","2004","04","16","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-17","2004","04","17","","5.0","","-8.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-18","2004","04","18","","11.5","","-7.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-19","2004","04","19","","12.2","","-2.0","","5.1","","12.9","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2004-04-20","2004","04","20","","11.5","","1.0","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2004-04-21","2004","04","21","","15.5","","-7.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-22","2004","04","22","","14.0","","3.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-23","2004","04","23","","21.5","","5.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-24","2004","04","24","","13.5","","1.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-25","2004","04","25","","15.5","","-1.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-26","2004","04","26","","25.5","","4.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-27","2004","04","27","","14.5","","9.5","","12.0","","6.0","","0.0","","12.6","","0.0","T","12.6","","0","","","","",""
"2004-04-28","2004","04","28","","12.2","","-1.5","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-29","2004","04","29","","15.0","","2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-04-30","2004","04","30","","16.0","","-3.0","","6.5","","11.5","","0.0","","14.8","","20.0","","34.8","","0","","","","",""
"2004-05-01","2004","05","01","","24.0","","1.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-02","2004","05","02","","24.0","","3.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-03","2004","05","03","","14.0","","3.5","","8.8","","9.2","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"2004-05-04","2004","05","04","","16.0","","0.5","","8.3","","9.7","","0.0","","0.0","","2.5","","2.5","","0","","","","",""
"2004-05-05","2004","05","05","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","6.4","","6.4","","0","","","","",""
"2004-05-06","2004","05","06","","11.0","","-6.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-07","2004","05","07","","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-08","2004","05","08","","21.0","","4.0","","12.5","","5.5","","0.0","","0.0","","7.0","","7.0","","0","","","","",""
"2004-05-09","2004","05","09","","11.0","","-4.5","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2004-05-10","2004","05","10","","4.5","","-4.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-11","2004","05","11","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-12","2004","05","12","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-13","2004","05","13","","8.0","","-2.7","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-14","2004","05","14","","14.5","","-1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-15","2004","05","15","","15.0","","-2.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-16","2004","05","16","","20.0","","2.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-17","2004","05","17","","22.5","","4.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-18","2004","05","18","","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-19","2004","05","19","","18.5","","7.0","","12.8","","5.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2004-05-20","2004","05","20","","12.2","","5.5","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-21","2004","05","21","","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2004-05-22","2004","05","22","","7.5","","2.5","","5.0","","13.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2004-05-23","2004","05","23","","12.5","","2.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-24","2004","05","24","","15.5","","-0.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-25","2004","05","25","","21.0","","1.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-26","2004","05","26","","20.5","","7.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-27","2004","05","27","","21.5","","3.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-05-28","2004","05","28","","18.0","","5.0","","11.5","","6.5","","0.0","","35.2","","0.0","","35.2","","0","","","","",""
"2004-05-29","2004","05","29","","10.0","","7.5","","8.8","","9.2","","0.0","","23.4","","0.0","","23.4","","0","","","","",""
"2004-05-30","2004","05","30","","16.0","","6.0","","11.0","","7.0","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2004-05-31","2004","05","31","","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-01","2004","06","01","","19.0","","5.5","","12.3","","5.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2004-06-02","2004","06","02","","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-03","2004","06","03","","21.5","","5.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-04","2004","06","04","","26.0","","6.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-05","2004","06","05","","28.0","","10.5","","19.3","","0.0","","1.3","","3.6","","0.0","","3.6","","0","","","","",""
"2004-06-06","2004","06","06","","17.0","","10.0","","13.5","","4.5","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"2004-06-07","2004","06","07","","15.5","","8.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-08","2004","06","08","","18.0","","2.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-09","2004","06","09","","20.5","","9.0","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2004-06-10","2004","06","10","","13.2","","8.0","","10.6","","7.4","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2004-06-11","2004","06","11","","14.0","","9.2","","11.6","","6.4","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"2004-06-12","2004","06","12","","15.0","","9.0","","12.0","","6.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2004-06-13","2004","06","13","","12.0","","8.0","","10.0","","8.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2004-06-14","2004","06","14","","14.0","","6.0","","10.0","","8.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2004-06-15","2004","06","15","","17.5","","5.0","","11.3","","6.7","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2004-06-16","2004","06","16","","14.0","","8.0","","11.0","","7.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2004-06-17","2004","06","17","","17.0","","1.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-18","2004","06","18","","19.5","","3.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-19","2004","06","19","","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-20","2004","06","20","","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-21","2004","06","21","","25.5","","5.5","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2004-06-22","2004","06","22","","21.5","","8.0","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2004-06-23","2004","06","23","","14.0","","9.0","","11.5","","6.5","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2004-06-24","2004","06","24","","21.0","","6.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-25","2004","06","25","","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-26","2004","06","26","","22.0","","7.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-27","2004","06","27","","24.0","","8.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-28","2004","06","28","","25.0","","9.7","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-29","2004","06","29","","23.0","","14.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"2004-06-30","2004","06","30","","26.0","","10.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-01","2004","07","01","","23.5","","12.2","","17.9","","0.1","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"2004-07-02","2004","07","02","","23.5","","11.5","","17.5","","0.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2004-07-03","2004","07","03","","14.5","","12.0","","13.3","","4.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2004-07-04","2004","07","04","","13.5","","8.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-05","2004","07","05","","19.5","","4.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-06","2004","07","06","","20.0","","9.5","","14.8","","3.2","","0.0","","24.8","","0.0","","24.8","","0","","","","",""
"2004-07-07","2004","07","07","","10.5","","10.5","","10.5","","7.5","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2004-07-08","2004","07","08","","12.0","","7.0","","9.5","","8.5","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2004-07-09","2004","07","09","","15.5","","8.0","","11.8","","6.2","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2004-07-10","2004","07","10","","24.0","","8.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-11","2004","07","11","","17.0","","12.0","","14.5","","3.5","","0.0","","39.1","","0.0","","39.1","","0","","","","",""
"2004-07-12","2004","07","12","","23.5","","10.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-13","2004","07","13","","25.5","","10.5","","18.0","","0.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2004-07-14","2004","07","14","","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2004-07-15","2004","07","15","","26.7","","11.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","",""
